query_img_id,gt_lat,gt_lon,nearest_gallery_img_id,nearest_gallery_lat,nearest_gallery_lon,nearest_haversine_km
9634081483.jpg,34.809074,133.622346,3c/0b/6338604987.jpg,34.809095,133.622297,0.005052627072871291
435437464.jpg,41.053466,29.027252,b3/5e/435423534.jpg,41.053466,29.027252,0.0
9250640412.jpg,42.0625,14.304666,4c/86/9247804377.jpg,42.0625,14.3045,0.013739760030850994
4260532717.jpg,34.425106,-119.705829,32/8c/2067112102.jpg,34.424664,-119.705915,0.04966429787287464
6899901799.jpg,38.903106,-77.018913,22/dc/6899899309.jpg,38.903106,-77.018913,0.0
5161456359.jpg,42.78196,-8.889065,4b/6d/5161456359.jpg,42.78196,-8.889065,0.0
5150531640.jpg,40.777843,-124.144462,8b/1a/4975470306.jpg,40.777843,-124.144462,0.0
9331612556.jpg,36.109333,-115.173667,62/a0/5048466897.jpg,36.109423,-115.173647,0.010147553672746818
4859807920.jpg,32.753381,-117.194648,de/fb/55993858.jpg,32.75339,-117.19436,0.027007601973439023
8469258448.jpg,64.033819,-16.947784,40/5c/8116914473.jpg,64.031233,-16.944159,0.33837262336625956
9114642813.jpg,16.037564,-22.882804,a3/6d/9115336419.jpg,16.037564,-22.882804,0.0
5038442539.jpg,51.734257,-2.454757,3f/d4/5038442539.jpg,51.734257,-2.454757,0.0
3355192096.jpg,50.636792,3.055315,a3/07/3355244160.jpg,50.636792,3.055315,0.0
5211068814.jpg,33.463131,-111.945018,8c/03/5211014450.jpg,33.463131,-111.945018,0.0
2416503457.jpg,48.067411,20.752658,95/87/2417292660.jpg,48.067411,20.752658,0.0
4357605756.jpg,48.496843,7.470531,55/95/4890515965.jpg,48.496677,7.470591,0.018984349787185537
2670548603.jpg,29.887536,-97.937364,24/6f/2670548603.jpg,29.887536,-97.937364,0.0
4807880541.jpg,43.633928,-79.412827,70/fd/4800865344.jpg,43.633928,-79.412827,0.0
3296578426.jpg,33.812261,-117.919242,1e/a7/3296570566.jpg,33.812261,-117.919242,0.0
13904302434.jpg,40.644191,-73.983062,9f/d9/10678420656.jpg,40.644207,-73.98307,0.0019012512569335904
6376967251.jpg,43.354454,17.812614,c1/e4/6034855250.jpg,43.351833,17.808494,0.44312656240943443
10104595695.jpg,53.188602,-2.884817,05/4f/5115590274.jpg,53.188804,-2.884576,0.02765662392210891
11497548836.jpg,57.175941,-2.092852,59/b9/3083048352.jpg,57.176371,-2.092047,0.06829214399897361
6542603435.jpg,39.093833,-94.5875,86/71/6542604569.jpg,39.093833,-94.587334,0.014360970575418094
13802639345.jpg,-17.95595,14.661786,d3/fa/13802684083.jpg,-17.869865,14.845384,21.661414120051703
5433608644.jpg,43.05144,-2.171602,cf/f4/5167054080.jpg,43.05144,-2.171602,0.0
10003206806.jpg,44.385666,5.196166,b4/95/10003512473.jpg,44.385666,5.196166,0.0
5528799870.jpg,50.348308,4.95964,23/ca/6640012485.jpg,50.348369,4.96035,0.05098874277520496
3015194102.jpg,29.561773,-95.09259,aa/5d/3015203046.jpg,29.561773,-95.09259,0.0
4836732013.jpg,37.005,-121.6275,da/a5/5176160095.jpg,37.005,-121.6275,0.0
3224198865.jpg,46.913088,-122.264335,16/59/6977782549.jpg,46.913322,-122.263627,0.059880443529255395
8477314613.jpg,35.645972,140.035616,72/cb/9435463832.jpg,35.645972,140.035616,0.0
2342552483.jpg,-23.19528,-46.881065,53/2e/5440307930.jpg,-23.196088,-46.883131,0.22965548342305261
2641081042.jpg,45.403964,-75.744252,8f/01/536254462.jpg,45.403964,-75.744252,0.0
2285253238.jpg,47.548671,-122.190713,da/3a/2285253238.jpg,47.548671,-122.190713,0.0
4449171413.jpg,44.809336,-93.372287,9d/a5/3698036783.jpg,44.80766,-93.381214,0.7303538522900154
1116311888.jpg,57.706743,11.970924,bb/c8/6872415380.jpg,57.707019,11.970634,0.03526703658262818
7753237552.jpg,40.136008,-3.424151,e1/f6/3415723476.jpg,40.137407,-3.423378,0.16873271091640332
12818545833.jpg,42.36383,2.14573,84/d8/6247355472.jpg,42.36383,2.14573,0.0
6019125698.jpg,50.649025,13.45087,4b/5f/2730944445.jpg,50.649025,13.45087,0.0
11307967295.jpg,-34.650534,-59.435563,a2/57/7380360994.jpg,-34.651002,-59.432258,0.30739955633416455
6329764640.jpg,47.846675,16.524188,12/85/6329764924.jpg,47.846675,16.524188,0.0
5814045225.jpg,24.387938,120.781644,fd/88/5814045225.jpg,24.387938,120.781644,0.0
3693983728.jpg,47.012625,9.510018,0f/09/154336150.jpg,47.010518,9.506349,0.36428306892093026
3565485738.jpg,28.253435,-16.631069,e7/3d/3771081153.jpg,28.253435,-16.631069,0.0
8514918904.jpg,1.276166,103.803166,17/f8/4121367605.jpg,1.277453,103.802579,0.15658825958855496
5686867319.jpg,51.9561,1.343225,66/5f/5884733975.jpg,51.95659,1.3431,0.05519363028869455
9168567019.jpg,52.934349,-1.141914,1c/31/9170783362.jpg,52.934349,-1.141914,0.0
5072906348.jpg,42.373333,-76.882167,3a/90/6227884433.jpg,42.373415,-76.881937,0.021019919123330576
2745437899.jpg,34.101912,-118.34095,27/d0/419805718.jpg,34.10189,-118.340982,0.003830682101024135
8091989921.jpg,25.199388,55.273075,ac/bd/271430503.jpg,25.199349,55.272731,0.034938718643331396
3414569273.jpg,26.168303,-81.100816,83/8f/3414569273.jpg,26.168303,-81.100816,0.0
11584102405.jpg,50.847033,4.349297,d9/ba/3908253348.jpg,50.847031,4.349169,0.00901756054776797
6438673471.jpg,40.695002,-80.304467,75/3c/1795496595.jpg,40.694468,-80.307269,0.2441422036034179
7961719846.jpg,45.91999,8.555259,a0/f3/2994776437.jpg,45.920229,8.554744,0.04797675074009837
6982811527.jpg,40.704066,-73.992834,c2/6b/6982811527.jpg,40.704066,-73.992834,0.0
4492277947.jpg,40.154783,-83.120584,cb/14/4492855278.jpg,40.154783,-83.120584,0.0
4676268170.jpg,53.964241,-1.087861,1b/70/6883768075.jpg,53.963887,-1.088032,0.04096895045192649
6209729815.jpg,37.333134,-121.900852,b6/16/9851683776.jpg,37.333083,-121.900831,0.0059582853564100246
7754718074.jpg,-11.663332,-38.086578,b8/74/4823556233.jpg,-11.888853,-38.093719,24.95939295516858
8403819529.jpg,38.902539,-77.036561,4a/56/11280331596.jpg,38.902405,-77.03669,0.018614757630907825
5180099860.jpg,9.15919,-79.826939,b6/d9/6805358099.jpg,9.161577,-79.833869,0.8061275393483622
10165024485.jpg,51.339722,12.375555,87/cc/10165154903.jpg,51.339722,12.375555,0.0
2081927805.jpg,32.6125,-83.6145,e1/94/2082652728.jpg,32.6125,-83.6145,0.0
12439917625.jpg,51.155666,-2.527667,d1/9e/6857595693.jpg,51.155554,-2.527027,0.046477430751649194
7653104072.jpg,48.413415,11.764459,b2/b9/7653104072.jpg,48.413415,11.764459,0.0
7941867022.jpg,54.245491,-1.06325,b4/3f/3456524433.jpg,54.245409,-1.062573,0.045067185752428705
8071170869.jpg,38.638327,-96.440734,63/2d/8071175857.jpg,38.638327,-96.440734,0.0
6055834674.jpg,42.990836,-3.741703,ea/ce/6216937976.jpg,42.989392,-3.742647,0.17793486769557043
6797570711.jpg,55.982454,-3.177001,ce/10/2887449597.jpg,55.98237,-3.177022,0.009444101808172884
7552034122.jpg,50.442126,5.968494,f3/79/7557819162.jpg,50.442126,5.968494,0.0
4018000706.jpg,39.815491,-77.225904,13/ff/4914769214.jpg,39.814618,-77.22732,0.15522688440768848
12814375283.jpg,41.354456,2.128171,73/15/12864738955.jpg,41.354552,2.128116,0.01161284580351755
5234516.jpg,25.03335,121.559171,8e/2d/5234516.jpg,25.03335,121.559171,0.0
1357812635.jpg,38.887865,-77.021927,0d/90/1358669798.jpg,38.887865,-77.021927,0.0
2062896237.jpg,28.464918,-80.552787,b0/4e/7717619262.jpg,28.460089,-80.54341,1.0629331411517424
4994340667.jpg,51.71198,94.379081,fb/56/4994912302.jpg,51.71198,94.379081,0.0
2442702852.jpg,50.712004,-3.522748,15/ba/3546899578.jpg,50.71216,-3.522877,0.0196003814710582
3788097225.jpg,59.515948,25.951251,12/88/3787910763.jpg,59.515948,25.951251,0.0
4709750782.jpg,-36.546949,-72.937889,ad/63/8906889570.jpg,-36.547763,-72.936716,0.13852740721952966
2373007605.jpg,49.971263,9.150323,23/0a/2373671828.jpg,49.971263,9.150323,0.0
2959492201.jpg,40.777666,-73.951833,8c/63/3282312395.jpg,40.777702,-73.951699,0.011997567560893329
6016529076.jpg,43.616438,-116.200338,00/2c/9934580495.jpg,43.616619,-116.200414,0.0210248954232101
8585047395.jpg,50.07083,36.329147,e9/6c/8585047395.jpg,50.07083,36.329147,0.0
6443730767.jpg,-39.397966,174.14875,20/f9/5530978701.jpg,-39.379427,174.160686,2.300824230020858
9843386083.jpg,46.926977,-121.839156,d8/4d/9843383383.jpg,46.928513,-121.834887,0.3672343147485452
8721921195.jpg,47.135627,4.95056,07/fc/1962500329.jpg,47.136045,4.948954,0.1303975644741175
13776343645.jpg,52.458271,5.530779,eb/17/13740733873.jpg,52.458271,5.530779,0.0
6361380835.jpg,41.899202,12.499973,c8/17/6361379125.jpg,41.899202,12.499973,0.0
13028160415.jpg,33.928457,-118.30491,36/fb/4722140223.jpg,33.9309,-118.304611,0.27238686838429826
5376271001.jpg,49.887058,-97.148623,33/c3/5376271001.jpg,49.887058,-97.148623,0.0
4338770177.jpg,51.519371,-0.127136,ea/3e/1611779253.jpg,51.519371,-0.127115,0.0014576325728785236
3309005583.jpg,40.42293,-3.697628,24/7e/5964971742.jpg,40.422916,-3.69763,0.001563836778348384
5429434167.jpg,28.596001,-81.302002,73/08/4395780050.jpg,28.596067,-81.302091,0.011370665409412426
506162329.jpg,52.439648,10.801041,46/02/6092534366.jpg,52.439596,10.800118,0.06303312773274987
565519767.jpg,51.507032,-0.125484,7c/da/565549673.jpg,51.507032,-0.125484,0.0
2731636253.jpg,36.271782,137.993969,f2/79/5696188883.jpg,36.263314,137.991786,0.9598997996116232
8634311599.jpg,42.014284,-87.746118,34/38/3881336462.jpg,42.011807,-87.747879,0.31140683928982643
13956871484.jpg,51.216261,4.414216,1b/26/13953159021.jpg,51.216261,4.414216,0.0
3716232749.jpg,37.814327,-122.289421,a5/2f/3709566096.jpg,37.814276,-122.289311,0.011218697908590262
4237422247.jpg,22.329216,114.191175,06/b8/3760327753.jpg,22.329247,114.191513,0.034990265337732925
1456354726.jpg,34.147683,-118.00136,3b/a1/1460646826.jpg,34.147683,-118.00136,0.0
8104934257.jpg,16.467694,107.590484,f9/50/7243650898.jpg,16.467557,107.591033,0.06055196053404722
5434819262.jpg,52.524016,13.400086,ac/fd/482428111.jpg,52.524191,13.400284,0.023660546593211696
6420610055.jpg,59.330773,18.071801,9e/f6/7317175694.jpg,59.330828,18.071941,0.010052326590019435
5790701364.jpg,-8.257934,113.547177,7d/b6/5112465664.jpg,-8.257934,113.547177,0.0
8389307329.jpg,43.968356,-124.097914,f0/1b/8390392990.jpg,43.968387,-124.098086,0.014226080423127977
6833114500.jpg,35.460081,139.63523,1d/58/6979228073.jpg,35.460081,139.63523,0.0
6270582424.jpg,51.398161,-0.183234,da/0a/6270582424.jpg,51.398161,-0.183234,0.0
5954153054.jpg,0.06492,40.291618,27/2e/5953582103.jpg,0.06492,40.291618,0.0
9232118743.jpg,43.597596,2.987316,48/70/9232118743.jpg,43.597596,2.987316,0.0
2056613073.jpg,-21.144591,55.826071,44/ca/2057394462.jpg,-21.144591,55.826071,0.0
6203548174.jpg,38.625,-90.184834,34/e0/7139620683.jpg,38.625074,-90.184688,0.01513684585748292
3987828610.jpg,42.458019,-71.352241,47/f6/5549661383.jpg,42.458019,-71.352241,0.0
1801399949.jpg,41.942386,-70.623466,4c/72/1802271598.jpg,41.942386,-70.623466,0.0
2994254261.jpg,-40.727226,175.132369,11/1d/3012484006.jpg,-40.724364,175.134429,0.36235116817026075
2891802491.jpg,35.666074,139.729421,ca/62/559493660.jpg,35.666113,139.729512,0.009306508402173444
3689713556.jpg,32.968041,-96.841521,e7/48/3198578238.jpg,32.970471,-96.836585,0.5343779907748586
2817605008.jpg,39.060249,1.652069,7e/7a/2875795991.jpg,39.060249,1.652069,0.0
9388152316.jpg,59.311014,18.024176,e9/da/9388152316.jpg,59.311014,18.024176,0.0
5377142291.jpg,43.701388,126.347837,cd/96/5377138711.jpg,43.701388,126.347837,0.0
9609250337.jpg,36.781166,137.101333,45/fa/8363710304.jpg,36.774485,137.111942,1.2027581013994697
9714247071.jpg,54.576875,-1.189881,7f/66/9720329679.jpg,54.576875,-1.189881,0.0
6181965313.jpg,41.009584,28.977577,bb/1c/6181881281.jpg,41.009584,28.977577,0.0
7226544124.jpg,48.838697,2.378432,53/5d/7226344038.jpg,48.838697,2.378432,0.0
5182758234.jpg,5.433958,100.315336,53/c4/8081840673.jpg,5.433999,100.315333,0.004546126911137602
4916980076.jpg,44.578703,9.167232,ce/9b/4916970050.jpg,44.578703,9.167232,0.0
3814447686.jpg,49.329733,8.566766,0d/38/4540005401.jpg,49.329653,8.566417,0.026883007010264824
4568371092.jpg,23.568333,119.562833,6e/d6/3580622133.jpg,23.568333,119.562833,0.0
7077609.jpg,45.433454,12.339599,c0/64/2978442525.jpg,45.433455,12.339601,0.00019194909416445934
3513297612.jpg,35.711007,139.797699,3d/6a/4598927724.jpg,35.710942,139.797656,0.008194736205182612
7820211180.jpg,42.26956,-89.09161,97/d9/7773422880.jpg,42.26956,-89.09161,0.0
6801825395.jpg,41.403611,2.173576,00/2b/5715802935.jpg,41.403547,2.173576,0.007107949870569919
6311753481.jpg,30.261319,-97.747249,36/4d/2733242581.jpg,30.260929,-97.746938,0.052582322211144346
8300477043.jpg,-11.607564,34.301193,17/2e/8301537012.jpg,-11.608058,34.299874,0.1538769196661872
6155433977.jpg,40.593327,8.210048,09/8d/3484011118.jpg,40.593409,8.208761,0.10932459202753565
3148940166.jpg,35.899588,-79.04397,df/17/3148093917.jpg,35.899588,-79.04397,0.0
3580965621.jpg,53.176738,-2.617415,cb/b3/4676493097.jpg,53.176738,-2.617415,0.0
3850532258.jpg,31.685304,-108.519344,38/3c/3860526976.jpg,31.682601,-108.518486,0.3105567748614894
6174549022.jpg,40.764015,-111.876643,d2/7f/5714817539.jpg,40.763989,-111.876741,0.0087638575521147
3689861901.jpg,52.075602,0.716214,8f/af/5203925449.jpg,52.076097,0.716407,0.05664529532287507
2800828861.jpg,39.748889,-105.00801,1a/da/2800420451.jpg,39.748889,-105.00801,0.0
7501188424.jpg,42.776991,-78.831195,6d/64/8049156833.jpg,42.776991,-78.831195,0.0
707901087.jpg,41.31121,-76.275286,68/39/708768630.jpg,41.31121,-76.275286,0.0
10321309023.jpg,40.712573,-74.013261,f3/3d/10321164945.jpg,40.712573,-74.013261,0.0
7999854019.jpg,44.803177,-93.496548,d2/19/7989897907.jpg,44.803464,-93.49893,0.19113435303310497
8991407719.jpg,41.938922,-83.379375,ad/95/4744804422.jpg,41.925989,-83.367948,1.720964367517077
13984960291.jpg,32.199333,-111.115709,71/1e/13987986645.jpg,32.194061,-111.106506,1.0463164624178738
5665376097.jpg,51.881133,0.782335,e2/da/6269003028.jpg,51.881166,0.78211,0.015922578028821962
7939656040.jpg,30.030333,-90.049334,3b/87/7939656040.jpg,30.030333,-90.049334,0.0
793549635.jpg,33.315198,-111.935706,dc/35/11016308045.jpg,33.319315,-111.92969,0.7227144189988737
6265502591.jpg,42.872414,2.566852,37/0e/6265507425.jpg,42.872414,2.566852,0.0
2950918491.jpg,-23.442,151.914,9b/e8/2951758250.jpg,-23.442,151.914,0.0
959276023.jpg,43.040557,-85.659681,59/9d/4628626948.jpg,43.040441,-85.659949,0.025357370956592032
6985438140.jpg,38.712572,-9.139595,ea/02/7131536799.jpg,38.712572,-9.139595,0.0
5721245779.jpg,35.61036,140.095587,14/e8/4846153590.jpg,35.6115,140.1,0.4193668500644963
6279789879.jpg,44.792464,10.304467,8f/9c/6306243457.jpg,44.792464,10.304467,0.0
4058644779.jpg,43.270831,-79.900817,50/2f/3567961746.jpg,43.270831,-79.900817,0.0
2870042281.jpg,50.169628,7.270374,f7/e8/2870871056.jpg,50.169628,7.270374,0.0
7979113775.jpg,-37.829107,144.98198,b9/38/7978919695.jpg,-37.829107,144.98198,0.0
7168622745.jpg,34.920962,33.019017,d8/f2/4144513957.jpg,34.871283,33.034516,5.690483510273726
7401969394.jpg,51.303259,9.410164,3e/74/3065681986.jpg,51.303638,9.410753,0.058865631431057004
2810760423.jpg,43.088855,-79.073839,fd/a2/2598495431.jpg,43.088933,-79.073774,0.010153784287224249
3433239604.jpg,36.610515,-117.112197,8e/f3/3433246032.jpg,36.610515,-117.112197,0.0
2770817821.jpg,14.495443,121.011174,e9/f4/3578270664.jpg,14.495443,121.011174,0.0
7286650920.jpg,35.564833,-82.519,f7/6c/7286643544.jpg,35.564833,-82.519,0.0
8235589892.jpg,37.744657,-119.582748,ad/d6/7306796988.jpg,37.745174,-119.582329,0.06823867698179721
5426642656.jpg,20.617672,-87.08042,77/ea/683997235.jpg,20.617501,-87.080356,0.020072688967236053
3782246180.jpg,34.989661,-96.922534,64/cf/2255309980.jpg,34.989661,-96.922534,0.0
11574965165.jpg,51.394993,-116.491922,62/29/6822744882.jpg,51.395167,-116.489667,0.15813701745597292
2896958376.jpg,-3.496801,33.549842,de/be/4366010628.jpg,-2.767477,33.75,83.65947903728072
8656367626.jpg,40.750434,-73.993713,f7/e7/8656364164.jpg,40.750434,-73.993713,0.0
3749128615.jpg,41.123833,-85.212167,43/a7/7111380031.jpg,41.123833,-85.212167,0.0
4449491855.jpg,52.094034,5.121077,f2/16/4450414426.jpg,52.094034,5.121077,0.0
5175941140.jpg,50.863773,-0.550303,a7/ea/3534488406.jpg,50.863773,-0.550303,0.0
4132067042.jpg,45.350339,7.741241,6e/69/3990943378.jpg,45.35,7.741681,0.051072448520215065
6683809175.jpg,34.984194,33.95565,89/fc/5090131979.jpg,34.984194,33.95565,0.0
3667196937.jpg,51.240533,-1.742706,9b/5b/7307503482.jpg,51.238142,-1.785085,2.9715063287455616
5086021192.jpg,35.131158,-82.534993,7c/5c/13726701755.jpg,35.132575,-82.532425,0.2819464685131205
3481617786.jpg,55.685036,37.484965,fe/28/4199006528.jpg,55.685036,37.484965,0.0
5779632350.jpg,43.689287,-79.578287,a8/43/5779088501.jpg,43.689287,-79.578287,0.0
4186384966.jpg,32.922634,-117.246093,fe/ce/8385912221.jpg,32.923166,-117.245333,0.09238123838251214
5586655690.jpg,19.402803,-99.242645,6a/11/5586655690.jpg,19.402803,-99.242645,0.0
2068721324.jpg,43.814796,-79.192081,a4/6b/2067921761.jpg,43.814796,-79.192081,0.0
9162514090.jpg,34.053,-118.245,42/40/6739336205.jpg,34.053,-118.245,0.0
4548376924.jpg,41.612747,1.840553,6c/a0/6518838191.jpg,41.612747,1.839866,0.05726226724767213
3728079534.jpg,43.832359,11.476678,20/57/3727224577.jpg,43.832359,11.476678,0.0
2412894098.jpg,-32.997074,-71.422805,f0/3c/2412925880.jpg,-32.997074,-71.422805,0.0
4394347126.jpg,44.435005,26.101799,26/ed/3539521714.jpg,44.435005,26.102056,0.020461790770410077
3373061651.jpg,51.187379,4.435279,e3/f2/3384993831.jpg,51.186988,4.435788,0.05620155489761862
10762329536.jpg,-32.072354,116.015974,ec/d3/8251687241.jpg,-32.072354,116.015974,0.0
5268499023.jpg,41.4855,-81.705,c8/45/5268495435.jpg,41.485667,-81.705167,0.023206246981974564
4566202935.jpg,33.865943,-118.403863,12/c2/6117029009.jpg,33.865319,-118.404207,0.07618237798411878
6808573293.jpg,1.40649,125.168501,e6/1a/2404993790.jpg,1.444549,125.197277,5.28823332707857
4312945755.jpg,47.369166,8.536666,98/1e/4636049065.jpg,47.36895,8.537123,0.042049423951628924
3756460898.jpg,51.685807,-1.727299,9d/09/6295135707.jpg,51.687167,-1.722,0.396472540607875
2598193228.jpg,53.698129,-0.459709,5d/94/2597351525.jpg,53.698129,-0.459709,0.0
7068807869.jpg,50.405547,3.772806,0a/ca/7068844401.jpg,50.405547,3.772806,0.0
2837391162.jpg,36.889918,11.116619,ba/54/2837641462.jpg,36.889918,11.116619,0.0
4966326926.jpg,30.298518,-81.467764,50/9b/2420254733.jpg,30.309078,-81.464663,1.2080610539840233
5815041510.jpg,-33.858333,151.2035,11/fe/5815041510.jpg,-33.858333,151.2035,0.0
8040367837.jpg,47.803413,-3.275305,e7/dc/8394708364.jpg,47.804766,-3.276254,0.16638563617703378
6929914487.jpg,-35.238408,149.08252,9c/fd/6929917739.jpg,-35.238408,149.08252,0.0
4804582174.jpg,50.718223,-1.871259,08/48/8071542467.jpg,50.717785,-1.872278,0.0869074512334807
4763171705.jpg,37.77855,-81.161842,1f/ed/4761082406.jpg,37.77855,-81.161842,0.0
4775877504.jpg,35.728833,-83.492488,db/6a/4771241332.jpg,35.728833,-83.492488,0.0
4849840015.jpg,48.126226,7.089614,4a/17/4849849969.jpg,48.126226,7.089614,0.0
5123604884.jpg,10.405429,-75.510406,e6/c9/4369597244.jpg,10.405429,-75.510406,0.0
7582604852.jpg,39.468461,-3.533239,65/76/6928123118.jpg,39.468397,-3.533234,0.007118578706569696
7468668212.jpg,39.029782,-94.585922,68/b4/8145751485.jpg,39.029782,-94.585922,0.0
8456299086.jpg,57.268097,24.415089,bc/c9/5955954784.jpg,57.270504,24.414367,0.2715710986303507
2998047946.jpg,-22.321812,-49.054727,13/71/2994789532.jpg,-22.321812,-49.054727,0.0
2425196729.jpg,60.2203,24.857618,43/13/7216973884.jpg,60.220207,24.857597,0.010426865434766036
7263792632.jpg,23.568522,119.563011,c7/42/9642505109.jpg,23.568547,119.563019,0.0028867394994332328
5178687784.jpg,9.151694,-79.83362,2d/0b/6742116315.jpg,9.148875,-79.833526,0.311959190530745
6373995571.jpg,31.775029,35.236774,9d/8f/6993015258.jpg,31.775078,35.236619,0.015655154667372783
6528262305.jpg,39.92435,116.39122,2c/8d/6528218869.jpg,39.92435,116.39122,0.0
5149999827.jpg,34.425407,-79.382464,93/76/5149996013.jpg,34.425407,-79.382464,0.0
5284737091.jpg,38.890938,-77.029906,46/d0/5285353362.jpg,38.890938,-77.029906,0.0
9296670331.jpg,38.630833,20.6005,2a/33/9304148314.jpg,38.631167,20.600667,0.03982642941046263
3393676198.jpg,47.639427,-122.33448,3b/1b/3393676198.jpg,47.639427,-122.33448,0.0
4182389236.jpg,48.375209,10.866422,7c/d6/7901841254.jpg,48.375498,10.865537,0.0730152638866448
8653576742.jpg,45.532973,-122.619212,c7/b9/7543845556.jpg,45.532687,-122.620317,0.09198139627943887
5812245447.jpg,43.375732,22.001152,d1/75/8368600322.jpg,43.389159,22.001302,1.4917917861453707
4256011759.jpg,65.660538,-16.896972,6f/be/4256011539.jpg,65.660538,-16.896972,0.0
3538642204.jpg,1.304878,103.832849,0d/68/3537830291.jpg,1.304878,103.832849,0.0
8087511155.jpg,51.531247,-0.056852,1f/42/3626158170.jpg,51.531478,-0.056559,0.03277072327069355
8621475548.jpg,48.351686,-122.640638,76/af/4415854184.jpg,48.360968,-122.638621,1.0429010039149786
5605792094.jpg,51.546078,-0.075153,51/15/5605792094.jpg,51.546078,-0.075153,0.0
2212373875.jpg,50.115459,-122.957825,93/ec/1835365655.jpg,50.115459,-122.957825,0.0
13181005363.jpg,37.588322,-122.49052,64/7c/13204779873.jpg,37.588322,-122.49052,0.0
8085887834.jpg,38.534478,-0.131342,c2/f9/2767127731.jpg,38.534344,-0.13117,0.02112271499794472
5188747577.jpg,48.304248,14.288149,9d/01/6242208810.jpg,48.304248,14.288149,0.0
8498274135.jpg,36.219323,-105.935389,c0/8e/8072223225.jpg,36.219323,-105.935389,0.0
4629292239.jpg,40.142029,-74.431638,0a/88/2868778660.jpg,40.141024,-74.429776,0.19398589578498274
3370940788.jpg,47.613356,-122.331476,19/41/4926635466.jpg,47.613381,-122.331519,0.004263444373858863
4834129097.jpg,24.633676,121.824302,79/46/5920776391.jpg,24.631752,121.824588,0.21507481785616248
7600198540.jpg,26.230927,127.454338,4a/05/7600325926.jpg,26.230641,127.455719,0.14158256619062337
2236257095.jpg,28.167059,-14.238281,af/cb/989660571.jpg,28.166453,-14.243774,0.5436318880828035
9711103027.jpg,49.572744,15.739411,63/0d/9710564077.jpg,49.572744,15.739411,0.0
6132479693.jpg,-34.945402,138.586606,1f/3b/5433482544.jpg,-34.945312,138.586649,0.01072942908577695
3014424511.jpg,27.941829,-82.456684,97/86/13517545353.jpg,27.941623,-82.457242,0.05947141322902343
8693890485.jpg,38.924694,-77.456874,a3/b6/8693894145.jpg,38.924694,-77.456874,0.0
8402494254.jpg,36.518666,-6.279167,67/81/8606002725.jpg,36.518666,-6.279167,0.0
7730622570.jpg,40.836898,-115.802979,7d/94/7730622570.jpg,40.836898,-115.802979,0.0
6995122899.jpg,51.05577,-1.3135,b0/60/6995122899.jpg,51.05577,-1.3135,0.0
8244630730.jpg,51.872622,-0.214555,92/a9/4915718558.jpg,51.872847,-0.214834,0.03155891990542136
1423307087.jpg,41.347481,-81.648223,e7/5f/2524139877.jpg,41.347481,-81.648223,0.0
9489588127.jpg,37.814055,-25.560464,59/1a/3865957508.jpg,37.814465,-25.562221,0.1612640595066
8133427933.jpg,47.694844,-122.3902,6f/eb/8272829047.jpg,47.694711,-122.390178,0.014879449407673715
3149725827.jpg,-37.822751,144.981808,66/39/3149695749.jpg,-37.822751,144.981808,0.0
2589244273.jpg,53.40027,-6.666469,a2/93/153278002.jpg,53.399707,-6.668014,0.1203615233365703
5354804952.jpg,50.869373,6.046653,fb/9e/7541223022.jpg,50.869373,6.046653,0.0
11440245164.jpg,52.967548,6.166527,7b/1b/6893369631.jpg,52.966088,6.167428,0.17338834512581583
5045412470.jpg,43.326379,-3.024855,7a/55/4999574268.jpg,43.326221,-3.024614,0.02627201301528429
4145266303.jpg,37.780238,-122.416448,dc/77/1166447218.jpg,37.780219,-122.416448,0.002108854117036901
28292442.jpg,-22.942427,-43.160476,49/af/28287474.jpg,-22.942427,-43.160476,0.0
2797655534.jpg,51.341249,12.382761,d1/b9/4830368028.jpg,51.34208,12.381473,0.1288502467588858
1488708025.jpg,51.204732,6.79058,7b/d4/3900053009.jpg,51.205962,6.788499,0.19969166303499655
4642020388.jpg,48.853053,2.366137,1d/d8/3647961375.jpg,48.853053,2.366137,0.0
3866040046.jpg,64.070278,-16.211667,d3/19/5532741461.jpg,64.070278,-16.211667,0.0
2848891388.jpg,33.769952,-118.161799,17/6b/2110805397.jpg,33.769952,-118.161799,0.0
10410223126.jpg,31.76808,35.263805,59/77/2332889324.jpg,31.767872,35.266971,0.3008016952692998
9073311450.jpg,39.292761,-76.588245,88/2e/8706625586.jpg,39.291666,-76.5895,0.162790219581297
3256145526.jpg,40.116686,-75.28244,aa/ab/3255236599.jpg,40.116686,-75.28244,0.0
4706720158.jpg,37.737308,117.205307,72/12/3198859722.jpg,37.603352,117.026367,21.685838865576915
3270276957.jpg,43.770018,11.242468,2f/45/3258993662.jpg,43.770018,11.242468,0.0
7063460451.jpg,-36.619764,174.49983,df/14/7169710452.jpg,-36.618408,174.502365,0.27214972960050665
13390245075.jpg,45.684786,-73.481342,d9/c5/5884048379.jpg,45.681239,-73.504028,1.8107763494152476
8561960580.jpg,51.531299,9.938019,f3/5a/11410106266.jpg,51.531299,9.938019,0.0
8493859064.jpg,16.938183,33.748811,58/bf/6312361047.jpg,16.937833,33.748833,0.03880483116685265
3094721320.jpg,36.521966,-86.86336,81/e8/3094837584.jpg,36.521966,-86.86336,0.0
12708748323.jpg,38.652302,-121.348998,4d/d6/133326747.jpg,38.652082,-121.34909,0.025701509461976708
