query_img_id,gt_lat,gt_lon,nearest_gallery_img_id,nearest_gallery_lat,nearest_gallery_lon,nearest_haversine_km
291478236_f5a8c90125_107_59555137@N00.jpg,27.176316,78.04902,4a/79/10158091274.jpg,27.174522,78.05018,0.2296324365701813
291478703_9c81fe7a5c_106_59555137@N00.jpg,27.176316,78.04902,4a/79/10158091274.jpg,27.174522,78.05018,0.2296324365701813
291479848_afb65277c4_108_59555137@N00.jpg,25.936434,80.81294,c9/2b/2038355742.jpg,25.932729,80.811309,0.4417872338499412
291580562_26169a9817_118_40279823@N00.jpg,13.770064,100.515632,3b/ab/11648959023.jpg,13.770565,100.516619,0.12026918290557205
291752231_d0312570a2_113_73091266@N00.jpg,-18.547894,24.077224,ad/ef/6219747600.jpg,-18.56167,24.069399,1.7342094813347473
291804428_00e9d904a5_106_40829484@N00.jpg,36.434541,-116.965942,8e/f5/3895764025.jpg,36.454426,-116.938476,3.3064701456266046
292278394_c1bf15cbc0_114_26519935@N00.jpg,30.625135,104.100522,c3/fd/5138686713.jpg,30.62147,104.100431,0.4064066079250309
292327652_740a760e95_122_26519935@N00.jpg,26.207198,116.92337,49/e0/9385812252.jpg,26.049999,117.1333,27.278188906024905
292332574_7cfbec67fa_110_26519935@N00.jpg,26.207198,116.92337,49/e0/9385812252.jpg,26.049999,117.1333,27.278188906024905
292334908_af19a7b6e7_112_26519935@N00.jpg,26.207198,116.92337,49/e0/9385812252.jpg,26.049999,117.1333,27.278188906024905
292340408_d6f6ca7218_120_26519935@N00.jpg,26.207198,116.92337,49/e0/9385812252.jpg,26.049999,117.1333,27.278188906024905
292342480_6ed9e93e13_109_26519935@N00.jpg,26.207198,116.92337,49/e0/9385812252.jpg,26.049999,117.1333,27.278188906024905
292350581_c5e1d5e1cd_107_26519935@N00.jpg,26.207198,116.92337,49/e0/9385812252.jpg,26.049999,117.1333,27.278188906024905
292350834_f0b66d423d_114_26519935@N00.jpg,26.207198,116.92337,49/e0/9385812252.jpg,26.049999,117.1333,27.278188906024905
292356202_200500aaec_102_26519935@N00.jpg,26.207198,116.92337,49/e0/9385812252.jpg,26.049999,117.1333,27.278188906024905
292357478_d95ad3b7f3_122_26519935@N00.jpg,26.207198,116.92337,49/e0/9385812252.jpg,26.049999,117.1333,27.278188906024905
292359141_3b4dfaaa92_118_26519935@N00.jpg,26.207198,116.92337,49/e0/9385812252.jpg,26.049999,117.1333,27.278188906024905
292381592_244fe37ea0_120_26519935@N00.jpg,26.207198,116.92337,49/e0/9385812252.jpg,26.049999,117.1333,27.278188906024905
292381692_483ff2049f_99_26519935@N00.jpg,26.207198,116.92337,49/e0/9385812252.jpg,26.049999,117.1333,27.278188906024905
292579393_d66b3b6fc0_99_40829484@N00.jpg,38.039438,-119.520263,46/75/4835809503.jpg,38.043722,-119.523075,0.5357653950637692
292915505_66d1f339c4_118_63163416@N00.jpg,37.951981,27.348833,de/d5/2077584211.jpg,37.951236,27.348575,0.0857443965753738
292917266_463ac3710c_105_63163416@N00.jpg,37.951981,27.348833,de/d5/2077584211.jpg,37.951236,27.348575,0.0857443965753738
292993389_9b2f509aeb_111_63163416@N00.jpg,39.904732,32.857789,d1/a5/323552131.jpg,39.903415,32.854614,0.3083795750468609
293019792_56506278d5_113_40829484@N00.jpg,36.882916,-121.830139,e1/d7/3151590901.jpg,36.884065,-121.831233,0.16053208087051232
293034279_33e7ceace9_116_26519935@N00.jpg,22.4169,114.309053,b9/c0/10039880454.jpg,22.422066,114.3063,0.6384289705834255
293044256_191c0cac68_101_26519935@N00.jpg,22.4169,114.309053,b9/c0/10039880454.jpg,22.422066,114.3063,0.6384289705834255
293182847_8fe959364d_114_40829484@N00.jpg,37.300275,-112.977905,10/25/2686534348.jpg,37.305327,-112.976875,0.5680753432336864
293328307_21a68a26b3_109_40829484@N00.jpg,40.706246,-74.001781,cc/5f/538367991.jpg,40.706311,-74.001932,0.014660678568143782
293483594_205c1b5bb5_101_41894197861@N01.jpg,37.983107,23.722229,67/8e/244466246.jpg,37.983039,23.7224,0.01681228574097901
293518153_3ebb3a72e5_112_36093984@N00.jpg,42.376101,-71.115843,49/a8/3575108652.jpg,42.37607,-71.11598,0.011797222660347979
293747082_9f2cb6dfec_100_26519935@N00.jpg,31.106008,102.865934,86/88/9876143296.jpg,31.098219,102.866363,0.8645452405846241
293750217_f7ce5e19f4_119_26519935@N00.jpg,31.106008,102.865934,86/88/9876143296.jpg,31.098219,102.866363,0.8645452405846241
293752896_67dcaca262_106_36093984@N00.jpg,41.392586,2.202844,6a/06/374566299.jpg,41.392714,2.202715,0.017846251049265714
294091761_045b3e7249_115_90168643@N00.jpg,38.714715,-9.134445,98/0f/5988733014.jpg,38.714623,-9.134198,0.023786487143313547
294433607_69e288a037_120_90168643@N00.jpg,38.802794,-9.371337,7d/30/5121089830.jpg,38.801724,-9.369964,0.16832777478634223
294518267_c98209997d_115_90168643@N00.jpg,38.894239,-9.326019,06/87/2434535519.jpg,38.902722,-9.313144,1.4609355292596293
294547619_c14b4d60a6_111_77235581@N00.jpg,58.207066,-6.383743,e2/64/5403847953.jpg,58.207068,-6.383528,0.012642052786735613
294548303_3949fa1650_110_77235581@N00.jpg,58.210197,-6.394686,e3/03/2106486740.jpg,58.2097,-6.396231,0.10636498963244244
294552061_7ddb16fe09_116_77235581@N00.jpg,58.222449,-6.369752,ec/4a/6622089353.jpg,58.219104,-6.385803,1.0142042343234305
294603562_c48f3ad171_111_90168643@N00.jpg,40.960974,-5.663452,49/3e/591068263.jpg,40.961063,-5.663559,0.013372658413783595
294802557_c120835832_120_90168643@N00.jpg,38.75328,-9.123115,a4/ff/13469189495.jpg,38.755933,-9.123192,0.29458770715091276
294803916_651221c01e_110_90168643@N00.jpg,43.380598,-8.400421,b8/ba/7599871442.jpg,43.381066,-8.400549,0.05301940063061335
295901844_8896db7999_100_29251780@N00.jpg,28.427335,-82.631607,8e/e1/1399214059.jpg,28.434524,-82.633125,0.8104917357649657
296074178_889d86b654_119_29251780@N00.jpg,29.595252,-81.184158,d0/90/6988278746.jpg,29.59249,-81.180553,0.46443543080368455
296074920_7d1ad6e8c1_112_29251780@N00.jpg,29.595252,-81.184158,d0/90/6988278746.jpg,29.59249,-81.180553,0.46443543080368455
297480819_247ee47039_99_32377115@N00.jpg,51.507473,-0.127952,50/6d/8172625056.jpg,51.507473,-0.127984,0.00222173310303189
297481414_c38502448f_103_32377115@N00.jpg,51.510131,-0.134775,68/4e/7527407006.jpg,51.510131,-0.134754,0.0014579275128375757
297496991_46905b8e0b_113_32377115@N00.jpg,51.508168,-0.098297,ab/ad/1102581444.jpg,51.508181,-0.098286,0.0016356011064419288
297500774_0693a9f269_119_32377115@N00.jpg,51.505163,-0.08038,7e/98/8013299989.jpg,51.505109,-0.080337,0.006708878388871424
297625622_841095a90d_113_70323761@N00.jpg,51.437704,-0.213514,a5/b8/3390370968.jpg,51.438219,-0.21287,0.07272034661384447
297636665_27042e8d0d_109_41894169878@N01.jpg,10.53853,-83.505277,5a/4e/13478615163.jpg,10.538013,-83.504483,0.10403366034443651
297636942_5fc22bab68_102_41894169878@N01.jpg,10.53853,-83.505277,5a/4e/13478615163.jpg,10.538013,-83.504483,0.10403366034443651
297637883_7cd24a2ae9_118_41894169878@N01.jpg,9.398258,-84.163255,ed/91/5484056593.jpg,9.399152,-84.160898,0.2771219263279722
298076561_2439ad2cf1_114_26519935@N00.jpg,22.271782,114.148979,09/c3/5655418639.jpg,22.271861,114.149193,0.02372725922155155
298078707_0e8fd51a29_110_26519935@N00.jpg,22.271782,114.148979,09/c3/5655418639.jpg,22.271861,114.149193,0.02372725922155155
298083174_4f9e44fe7e_105_26519935@N00.jpg,39.924679,116.382722,53/28/11122377384.jpg,39.924432,116.382915,0.03200567047102057
298086455_f72b243079_104_26519935@N00.jpg,39.92277,116.390275,1a/34/8286951277.jpg,39.92277,116.390275,0.0
298089019_a5cb8421fb_119_26519935@N00.jpg,39.92277,116.390275,1a/34/8286951277.jpg,39.92277,116.390275,0.0
298098610_3a26acfe01_119_26519935@N00.jpg,39.916319,116.390361,4a/9e/363359800.jpg,39.916336,116.390469,0.009424735691529107
298119508_1d55a71e85_122_26519935@N00.jpg,29.53844,103.770847,8d/06/3616663402.jpg,29.542323,103.770675,0.43073285759870955
298124378_a58cd06eb8_117_26519935@N00.jpg,29.53844,103.770847,8d/06/3616663402.jpg,29.542323,103.770675,0.43073285759870955
298124944_58af6da759_121_26519935@N00.jpg,29.53844,103.770847,8d/06/3616663402.jpg,29.542323,103.770675,0.43073285759870955
298125945_fb835694a7_116_26519935@N00.jpg,29.53844,103.770847,8d/06/3616663402.jpg,29.542323,103.770675,0.43073285759870955
298479873_76bb28a920_109_70323761@N00.jpg,51.513349,-0.158379,22/a6/3837229313.jpg,51.513363,-0.158357,0.0021814297284178242
298700608_c876f0a434_104_70323761@N00.jpg,51.495946,-0.176247,c4/45/4085816206.jpg,51.495946,-0.176253,0.0004166800634981499
299868653_a3a16589d9_105_26519935@N00.jpg,22.361585,114.363212,0f/4d/417099015.jpg,22.362617,114.358749,0.47367200912650753
299889157_ea931daed6_119_26519935@N00.jpg,30.659916,104.065074,be/33/5396845063.jpg,30.660774,104.065182,0.09568252691870235
299892658_40c1b3768d_117_26519935@N00.jpg,30.659916,104.065074,be/33/5396845063.jpg,30.660774,104.065182,0.09568252691870235
300439734_5af9f6ee0a_113_70323761@N00.jpg,51.196241,-1.781898,5f/07/994589660.jpg,51.195639,-1.78295,0.09946403221252254
300463035_4ef19e4bb3_122_57253263@N00.jpg,41.658409,-70.113668,25/3b/269037705.jpg,41.656368,-70.117063,0.3624261479551781
300892338_0a2ad9e7c9_109_90168643@N00.jpg,16.941214,-89.890136,d5/54/854468138.jpg,16.936124,-89.892282,0.6079186506623894
301013453_653137458a_109_70323761@N00.jpg,51.502264,-0.141481,66/ab/4650651135.jpg,51.502258,-0.141395,0.006008784710732456
301042216_72d44a9d9c_115_69212252@N00.jpg,41.939621,-87.639763,78/85/4947582598.jpg,41.939936,-87.639688,0.035536241693350484
301384364_5e5a5f9794_118_14491548@N00.jpg,47.994287,11.340551,57/77/5990160690.jpg,47.994344,11.34068,0.011526551559487007
301559998_82fa3441c5_114_16836474@N00.jpg,4.855627,-74.070596,4b/7e/5453736003.jpg,4.856311,-74.06639,0.4726320834682573
301608526_a4746d6083_122_14491548@N00.jpg,47.994287,11.340551,57/77/5990160690.jpg,47.994344,11.34068,0.011526551559487007
302324526_768cacd8b9_101_69212252@N00.jpg,41.951878,-87.641147,e3/04/7082788303.jpg,41.951838,-87.641072,0.007642571985935023
302325684_c68b8d7c42_119_69212252@N00.jpg,41.955708,-87.660298,14/01/6247222563.jpg,41.9555,-87.66004,0.03148489387775988
302389868_638305176e_108_44972214@N00.jpg,41.49212,-71.315174,31/44/2650608441.jpg,41.491007,-71.316761,0.18122736485576182
302413540_7294dc0ece_119_79756109@N00.jpg,40.759074,-73.979852,eb/27/4816574808.jpg,40.759086,-73.979927,0.006471741766768193
302756957_7c93b5d0d1_119_29251780@N00.jpg,26.714851,-80.03407,4c/42/1156728147.jpg,26.715033,-80.034188,0.023334661904748047
302797486_114c5506fc_103_29251780@N00.jpg,26.712915,-80.078315,c9/bb/7674546800.jpg,26.714947,-80.077972,0.22771589017430333
302833129_91f3c21d77_99_29251780@N00.jpg,26.712915,-80.078315,c9/bb/7674546800.jpg,26.714947,-80.077972,0.22771589017430333
302837819_b557f24ea0_116_29251780@N00.jpg,26.712915,-80.078315,c9/bb/7674546800.jpg,26.714947,-80.077972,0.22771589017430333
302839039_c737409fe2_109_29251780@N00.jpg,26.712915,-80.078315,c9/bb/7674546800.jpg,26.714947,-80.077972,0.22771589017430333
302978730_c3ea2284cd_104_29251780@N00.jpg,24.55817,-81.804521,af/07/8858907603.jpg,24.558052,-81.804714,0.02351882815611831
302979209_c2364549dc_101_29251780@N00.jpg,24.55817,-81.804521,af/07/8858907603.jpg,24.558052,-81.804714,0.02351882815611831
303171152_7cdd32c4a1_110_29251780@N00.jpg,29.162355,-81.139526,86/27/2741513045.jpg,29.154559,-81.123733,1.762808476052308
303229002_4c9b1bebbb_118_29251780@N00.jpg,26.982387,-80.084066,cd/3f/333405088.jpg,26.982396,-80.084881,0.08091147696674716
303372074_b64bbd9eae_114_14491548@N00.jpg,52.518636,13.375811,0d/f4/4639171459.jpg,52.518623,13.375812,0.0014481951954657753
303877439_02b9258151_106_70323761@N00.jpg,51.508061,-0.096484,65/d3/13030633475.jpg,51.508077,-0.0965,0.002098296282503715
304015978_c1878777d3_111_90833046@N00.jpg,44.915559,-93.210797,a5/19/4451811308.jpg,44.915442,-93.210856,0.01381166996326128
304304112_b5119e53ab_114_96387799@N00.jpg,51.47061,-0.212302,92/8b/5985588029.jpg,51.470824,-0.212945,0.05062678883576026
304383676_2ec5635cb9_120_78221228@N00.jpg,-34.603258,-58.39817,bb/8b/5422256811.jpg,-34.603541,-58.39817,0.03139413274748413
304434983_c22edaa570_119_36093984@N00.jpg,46.619025,19.28667,05/70/4125245645.jpg,46.621029,19.286713,0.22279585245112293
304568404_47b23663e5_108_65367662@N00.jpg,37.310104,-121.87374,f5/9e/4242161404.jpg,37.309099,-121.87741,0.34393204679412476
304913821_4978cbd643_103_40279823@N00.jpg,10.357644,106.367912,af/fc/302653780.jpg,10.356547,106.36774,0.12279280770482746
304916397_c365a931b6_119_14491548@N00.jpg,59.716858,30.393848,ff/a3/6161760131.jpg,59.716844,30.392911,0.052753796615959234
305158305_be21c1299c_114_65367662@N00.jpg,50.429573,30.555252,fb/ea/6892965013.jpg,50.432191,30.55623,0.29939533841448607
305203315_717cab46da_115_65367662@N00.jpg,50.455235,30.519655,d9/2f/11588281075.jpg,50.455482,30.519365,0.03433743200050078
305488237_45eb6268d1_101_23812473@N00.jpg,40.741014,-73.998413,7a/47/6319240361.jpg,40.741014,-73.998413,0.0
305497323_d4bcef285a_115_23812473@N00.jpg,40.741014,-73.998413,7a/47/6319240361.jpg,40.741014,-73.998413,0.0
305499592_c99ead92d2_115_23812473@N00.jpg,40.741014,-73.998413,7a/47/6319240361.jpg,40.741014,-73.998413,0.0
305504782_d794609cbe_119_23812473@N00.jpg,40.741014,-73.998413,7a/47/6319240361.jpg,40.741014,-73.998413,0.0
305506494_c38897a13d_111_23812473@N00.jpg,40.741014,-73.998413,7a/47/6319240361.jpg,40.741014,-73.998413,0.0
305507456_57d6ceadca_122_23812473@N00.jpg,40.741014,-73.998413,7a/47/6319240361.jpg,40.741014,-73.998413,0.0
305510707_8d657a0a89_102_23812473@N00.jpg,40.741014,-73.998413,7a/47/6319240361.jpg,40.741014,-73.998413,0.0
305521085_c5d30d6203_103_23812473@N00.jpg,40.741014,-73.998413,7a/47/6319240361.jpg,40.741014,-73.998413,0.0
305950743_2fc35f549b_108_14491548@N00.jpg,59.936784,30.302524,50/9e/4138615457.jpg,59.936703,30.302331,0.014066314987620471
306024743_6b2fc59454_114_41894169878@N01.jpg,42.375392,-71.121765,d5/62/6942245789.jpg,42.375412,-71.121658,0.009088446985973622
306029104_0910586ee0_100_41894169878@N01.jpg,42.361049,-71.067938,0c/98/941946227.jpg,42.361009,-71.06796,0.004798629448384479
306434963_831a0feca5_101_14491548@N00.jpg,59.949337,30.313339,ca/a1/318528077.jpg,59.949315,30.313113,0.012865714106568848
306524237_390444f1f4_100_67879480@N00.jpg,40.166412,44.291725,8e/aa/6429960857.jpg,40.164969,44.292068,0.16286999436410954
306989488_e5d3e9399e_120_73293249@N00.jpg,46.048421,7.305136,7b/c0/3843655364.jpg,46.03499,7.301616,1.5175444610303737
307082113_8833974963_110_96019796@N00.jpg,51.768158,-2.85387,3e/f5/7199345958.jpg,51.768477,-2.854385,0.0502359630951731
307411664_69c7675ea8_116_36093984@N00.jpg,47.190879,18.409309,12/e1/9098013355.jpg,47.191185,18.408944,0.043845985402898496
307443629_7b84f4462e_115_73293249@N00.jpg,46.108415,7.158605,93/23/2979288054.jpg,46.108368,7.159033,0.03349935763059716
307466416_4aa61f6b96_103_73293249@N00.jpg,51.501821,-0.140655,0e/26/3404193694.jpg,51.501817,-0.140644,0.0008840061009469022
307472789_077958d9db_99_73293249@N00.jpg,45.953275,7.15554,e9/dd/10371742023.jpg,45.950126,7.147586,0.7090851317697184
307479010_e9c2c94057_112_73293249@N00.jpg,45.953275,7.15554,e9/dd/10371742023.jpg,45.950126,7.147586,0.7090851317697184
307490551_2c861abb2d_106_73293249@N00.jpg,46.077134,7.006487,22/58/8776905910.jpg,46.075666,7.020833,1.1216897986639183
307499425_ed6d8712bd_111_73293249@N00.jpg,45.990555,7.245458,7c/78/8956176369.jpg,45.95463,7.230002,4.168891957062535
307515621_3ef10398a0_116_73293249@N00.jpg,51.501821,-0.140655,0e/26/3404193694.jpg,51.501817,-0.140644,0.0008840061009469022
308675601_ee0f012b14_111_40279823@N00.jpg,15.878047,108.337898,d9/d9/5479256454.jpg,15.877964,108.337554,0.037969666910225186
308676906_00ba56c7fa_116_40279823@N00.jpg,15.878047,108.337898,d9/d9/5479256454.jpg,15.877964,108.337554,0.037969666910225186
308681880_613918ce15_103_40279823@N00.jpg,15.878047,108.337898,d9/d9/5479256454.jpg,15.877964,108.337554,0.037969666910225186
309704992_7ab0877ac0_123_57253263@N00.jpg,42.355468,-71.066431,20/e7/4648584655.jpg,42.355483,-71.066415,0.0021245955729399532
310237580_1d3f41549c_122_40279823@N00.jpg,16.466871,107.581558,84/f5/8104933921.jpg,16.467036,107.582244,0.07549408728834162
311054952_674638c66a_105_26519935@N00.jpg,22.25391,114.203224,b1/86/10385088875.jpg,22.254516,114.199147,0.4255692144684925
311067603_d0a5673a82_101_26519935@N00.jpg,40.463992,116.604595,8b/10/11397885466.jpg,40.463666,116.601,0.30704516625940326
311073152_badfe7e46b_101_26519935@N00.jpg,40.463992,116.604595,8b/10/11397885466.jpg,40.463666,116.601,0.30704516625940326
311083705_0ee69eb112_104_26519935@N00.jpg,40.463992,116.604595,8b/10/11397885466.jpg,40.463666,116.601,0.30704516625940326
311084772_b895f9a716_104_26519935@N00.jpg,40.463992,116.604595,8b/10/11397885466.jpg,40.463666,116.601,0.30704516625940326
311085054_d562fad314_102_26519935@N00.jpg,40.463992,116.604595,8b/10/11397885466.jpg,40.463666,116.601,0.30704516625940326
311102429_2ecb130702_116_26519935@N00.jpg,30.250466,120.1373,e8/3c/2443333740.jpg,30.250244,120.138072,0.07826947648693675
311119842_0449243a54_113_26519935@N00.jpg,37.577099,126.99337,ef/32/5033327566.jpg,37.577235,126.993713,0.0338504421820617
311123106_3fc50c0fe1_103_26519935@N00.jpg,37.577099,126.99337,ef/32/5033327566.jpg,37.577235,126.993713,0.0338504421820617
311124443_13c7e73219_93_26519935@N00.jpg,37.577099,126.99337,ef/32/5033327566.jpg,37.577235,126.993713,0.0338504421820617
311132094_2b10422e48_118_26519935@N00.jpg,37.74262,127.04916,f3/65/10716089674.jpg,37.742001,127.0494,0.07188655269307928
311133604_5ca572f3ae_114_26519935@N00.jpg,37.74262,127.04916,f3/65/10716089674.jpg,37.742001,127.0494,0.07188655269307928
311141637_ff3945b707_114_26519935@N00.jpg,37.578596,126.976547,5f/81/399327508.jpg,37.578715,126.976547,0.013207633739735837
311141742_9d5055d86d_117_26519935@N00.jpg,37.578596,126.976547,5f/81/399327508.jpg,37.578715,126.976547,0.013207633739735837
311146330_6696ab998a_107_26519935@N00.jpg,37.578596,126.976547,5f/81/399327508.jpg,37.578715,126.976547,0.013207633739735837
311344213_4b003f4ab1_114_63163416@N00.jpg,28.597936,77.19552,8f/a8/12902006064.jpg,28.598737,77.1914,0.41265255078867136
311356405_888847cc3b_121_63163416@N00.jpg,28.597936,77.19552,8f/a8/12902006064.jpg,28.598737,77.1914,0.41265255078867136
311358416_4918564efb_122_63163416@N00.jpg,28.597936,77.19552,8f/a8/12902006064.jpg,28.598737,77.1914,0.41265255078867136
311358990_64f7221663_115_63163416@N00.jpg,28.597936,77.19552,8f/a8/12902006064.jpg,28.598737,77.1914,0.41265255078867136
311360474_ac0cadafc2_122_63163416@N00.jpg,28.597936,77.19552,8f/a8/12902006064.jpg,28.598737,77.1914,0.41265255078867136
311360802_ff06007ced_116_63163416@N00.jpg,28.597936,77.19552,8f/a8/12902006064.jpg,28.598737,77.1914,0.41265255078867136
311623947_c2b9d24cbb_121_81421684@N00.jpg,39.903036,116.449048,ff/bb/4552944093.jpg,39.903493,116.448377,0.07659777191387768
311844576_b892887d11_110_26519935@N00.jpg,31.303635,120.610399,a7/85/5833371426.jpg,31.303718,120.610181,0.022702471749694374
311859432_167e663853_113_26519935@N00.jpg,31.303635,120.610399,a7/85/5833371426.jpg,31.303718,120.610181,0.022702471749694374
311861136_07c82ca7bb_100_26519935@N00.jpg,31.303635,120.610399,a7/85/5833371426.jpg,31.303718,120.610181,0.022702471749694374
311937210_3b4a9ca55c_84_63163416@N00.jpg,26.911967,75.788755,08/e4/10161776256.jpg,26.912273,75.790901,0.2158459170115427
311938754_ed8aac2fcb_108_63163416@N00.jpg,26.911967,75.788755,08/e4/10161776256.jpg,26.912273,75.790901,0.2158459170115427
311941457_d07a25e697_100_63163416@N00.jpg,26.911967,75.788755,08/e4/10161776256.jpg,26.912273,75.790901,0.2158459170115427
311969092_71d58e54a7_104_63163416@N00.jpg,26.911967,75.788755,08/e4/10161776256.jpg,26.912273,75.790901,0.2158459170115427
311981485_bcee64c520_109_63163416@N00.jpg,26.911967,75.788755,08/e4/10161776256.jpg,26.912273,75.790901,0.2158459170115427
311988435_13e2732af9_121_14491548@N00.jpg,51.502612,-0.119562,bf/b4/1728351308.jpg,51.502625,-0.11954,0.002103689366116415
312064670_2837e06a5e_101_63163416@N00.jpg,27.205327,78.015031,6a/61/4209194920.jpg,27.203342,78.017349,0.3179941411853416
312074887_3959d46b98_122_63163416@N00.jpg,27.205327,78.015031,6a/61/4209194920.jpg,27.203342,78.017349,0.3179941411853416
312179336_340ace22c6_104_36093984@N00.jpg,47.494893,19.092178,1f/7f/13804669634.jpg,47.494502,19.091686,0.057132892968984605
312226565_b4ef600938_100_65367662@N00.jpg,49.58907,34.556637,92/a7/7711065648.jpg,49.586482,34.557398,0.29305257378276944
312264410_465686cbdc_102_44067110@N00.jpg,51.5277,-0.132963,ca/b0/8673907633.jpg,51.527666,-0.133,0.004571953335031422
312273876_9aebaaeebf_103_63163416@N00.jpg,39.904732,32.857789,d1/a5/323552131.jpg,39.903415,32.854614,0.3083795750468609
312284276_3ee74eccea_104_63163416@N00.jpg,39.904732,32.857789,d1/a5/323552131.jpg,39.903415,32.854614,0.3083795750468609
312323211_66bab4f84a_102_65367662@N00.jpg,49.475876,34.380257,91/21/7759632042.jpg,49.565083,34.461021,11.516721274207276
312373401_c60ffb3571_107_90168643@N00.jpg,45.411707,11.888923,e1/70/2234750993.jpg,45.411014,11.889975,0.11275541578018221
312397327_71e9d7864f_111_65367662@N00.jpg,37.300163,-121.77647,2c/0b/3453343235.jpg,37.300603,-121.772157,0.3854972995767354
312544137_40bfa19cb6_117_65367662@N00.jpg,39.44017,-120.23025,2c/2c/8920616924.jpg,39.435927,-120.232057,0.4960958709837562
312579751_048cb85e3c_108_43935788@N00.jpg,25.611035,-80.39679,45/b3/6563544923.jpg,25.610876,-80.397627,0.0858980191481323
312725428_8d9bd5f896_105_65367662@N00.jpg,36.97345,-122.02718,f4/5b/2050432873.jpg,36.973466,-122.026895,0.025439185964709312
312885025_798ef04321_111_30554981@N00.jpg,22.381833,114.27415,34/e0/5713446350.jpg,22.3819,114.27427,0.014414091492688677
312898684_4385459f7a_107_40279823@N00.jpg,21.033397,105.850524,8f/4c/4788407306.jpg,21.033478,105.850159,0.03898623724218011
312937332_c7efd230be_108_40279823@N00.jpg,21.033397,105.850524,8f/4c/4788407306.jpg,21.033478,105.850159,0.03898623724218011
312955212_9de3821a61_118_26519935@N00.jpg,36.067139,120.325613,e0/c8/293688143.jpg,36.066515,120.3269,0.13504359205873404
312963424_831cf21e8b_100_26519935@N00.jpg,36.067139,120.325613,e0/c8/293688143.jpg,36.066515,120.3269,0.13504359205873404
312971075_c6246ba06a_112_26519935@N00.jpg,36.059507,120.356683,bc/9a/3060862594.jpg,36.064919,120.359275,0.6443227105637274
312972771_87bf6937a2_117_26519935@N00.jpg,36.068388,120.35222,98/a2/3923597821.jpg,36.064243,120.350418,0.4877393186315919
312972994_fffc6410ed_122_26519935@N00.jpg,36.068388,120.35222,98/a2/3923597821.jpg,36.064243,120.350418,0.4877393186315919
314039220_7045707399_115_26519935@N00.jpg,36.066445,120.33986,1b/d6/7741145166.jpg,36.065804,120.337629,0.2132009907191933
314040879_b451d04e90_107_26519935@N00.jpg,36.057842,120.331792,fe/20/6301307809.jpg,36.056666,120.331388,0.13547077896430731
314072056_7f36a76325_105_26519935@N00.jpg,36.057495,120.333509,3f/54/9392545519.jpg,36.056575,120.335558,0.21095659142623918
314082998_2258bffbf3_100_26519935@N00.jpg,36.050625,120.345869,49/dd/293695035.jpg,36.051666,120.346641,0.13483763397044027
314092579_78da2a1cbe_114_26519935@N00.jpg,36.055066,120.363378,f1/7c/8310148760.jpg,36.052377,120.366457,0.4074192773350606
314100488_395a717328_99_26519935@N00.jpg,36.055066,120.363378,f1/7c/8310148760.jpg,36.052377,120.366457,0.4074192773350606
315104294_3e27ac2fb6_109_23812473@N00.jpg,19.109568,-99.75809,65/36/6473226413.jpg,19.110772,-99.756523,0.2120113548999522
315107666_4aa66be92a_106_23812473@N00.jpg,19.109568,-99.75809,65/36/6473226413.jpg,19.110772,-99.756523,0.2120113548999522
315129281_f86846ac95_88_55852171@N00.jpg,39.919668,116.390544,7d/57/3160590218.jpg,39.91959,116.390587,0.00940852706249671
315157719_2af2fd3c23_102_23812473@N00.jpg,-34.584605,-58.404693,55/e0/5462868917.jpg,-34.585276,-58.405208,0.08816601151791238
315172335_1bc5ade875_120_23812473@N00.jpg,-49.087808,-72.902526,a6/3a/8687724130.jpg,-49.078363,-72.88227,1.814617427370015
315172845_58ee049f80_104_23812473@N00.jpg,-49.087808,-72.902526,a6/3a/8687724130.jpg,-49.078363,-72.88227,1.814617427370015
315213452_d9235079bb_101_49777280@N00.jpg,41.446329,-8.297166,de/c4/7795819256.jpg,41.445943,-8.29648,0.07158279924487011
315217856_1a3f8afbb5_109_49777280@N00.jpg,41.149383,-8.610105,3b/33/6956567787.jpg,41.149318,-8.610191,0.010209179584969068
315247273_171bd98ba3_101_23812473@N00.jpg,45.926319,6.867828,4a/a3/3780806344.jpg,45.926073,6.867849,0.027391345452985986
315248304_34cc3e6aea_103_49777280@N00.jpg,41.149383,-8.610105,3b/33/6956567787.jpg,41.149318,-8.610191,0.010209179584969068
315250382_760c517fb2_113_23812473@N00.jpg,43.115645,-2.625732,d8/0b/5613348561.jpg,43.116021,-2.633628,0.6439928751736557
315251374_21f8ef4ba5_115_49777280@N00.jpg,41.149383,-8.610105,3b/33/6956567787.jpg,41.149318,-8.610191,0.010209179584969068
315252341_69577b3902_102_49777280@N00.jpg,41.149383,-8.610105,3b/33/6956567787.jpg,41.149318,-8.610191,0.010209179584969068
315483979_24b5e5f599_102_23812473@N00.jpg,20.180287,-99.940567,f3/8b/4923700423.jpg,20.230147,-99.827356,13.056014002784368
315519262_c1e9631fd8_102_40829484@N00.jpg,37.599,-112.201995,16/cc/7847917408.jpg,37.593559,-112.193756,0.9455614436073502
315520274_8bbc052e35_122_40829484@N00.jpg,37.599,-112.201995,16/cc/7847917408.jpg,37.593559,-112.193756,0.9455614436073502
315560086_e902f940fc_112_40829484@N00.jpg,36.5626,-118.613891,7c/7f/3724100879.jpg,36.565605,-118.609153,0.5395239975774763
