query_img_id,gt_lat,gt_lon,nearest_gallery_img_id,nearest_gallery_lat,nearest_gallery_lon,nearest_haversine_km
9542516917.jpg,-38.674278,174.619231,30_85_9542553795.jpg,-38.671874,174.619159,0.2669397843292565
12415035403.jpg,53.831263,-1.948728,07_48_6593743145.jpg,53.831123,-1.94871,0.015627263303165245
8945411389.jpg,45.470108,7.688713,85_dc_8945265783.jpg,45.470108,7.688713,0.0
11127625566.jpg,38.257782,-85.756638,ad_8b_11135695094.jpg,38.257782,-85.756638,0.0
5653828449.jpg,40.86316,14.25888,6d_20_7462539710.jpg,40.862945,14.25892,0.024113009499271976
7698543610.jpg,25.774283,-80.190292,45_d6_9285115124.jpg,25.77426,-80.190264,0.0037922213846345258
8671660514.jpg,59.640378,17.938442,05_9f_3608713696.jpg,59.63925,17.937412,0.1384460434261662
9485442237.jpg,-22.913653,-43.242874,1e_cd_4887026710.jpg,-22.915579,-43.237187,0.6211780438154919
10580294083.jpg,52.453505,13.385263,46_f7_10478853534.jpg,52.453505,13.385263,0.0
5179317696.jpg,9.159541,-79.844248,a2_46_4715584421.jpg,9.152265,-79.848289,0.9191730154353144
6073239056.jpg,40.971085,-85.378189,3c_6b_7955572932.jpg,41.049242,-85.360293,8.809245505598696
5347155446.jpg,50.827632,4.371818,b0_02_5632588539.jpg,50.827778,4.371667,0.01941608975575783
8484715358.jpg,23.504811,120.144338,06_74_8484718368.jpg,23.504811,120.144338,0.0
9655100677.jpg,51.1691,6.868202,e5_b8_9599296331.jpg,51.1691,6.868202,0.0
11673695765.jpg,51.045661,-1.312542,af_18_4110103894.jpg,51.04527,-1.31302,0.0549164427929353
8292001517.jpg,-33.77267,151.0826,6d_04_5990739208.jpg,-33.772726,151.082525,0.009319131182749952
3463462139.jpg,41.507303,-81.608129,2d_90_247981063.jpg,41.506793,-81.609535,0.13033462333918652
8596952248.jpg,40.670694,-73.966001,f8_fc_10788935785.jpg,40.670694,-73.966001,0.0
8719317254.jpg,-23.551202,-46.677303,70_de_8904340949.jpg,-23.55113,-46.67744,0.01610119385352795
2622047032.jpg,47.848245,16.210713,31_0c_2488939042.jpg,47.848245,16.210713,0.0
8611111093.jpg,40.939252,-0.23117,7b_d3_8615026321.jpg,40.939069,-0.23122,0.020754263784434884
12179301516.jpg,40.253525,-74.034625,f1_98_12162866373.jpg,40.25445,-74.032725,0.19151752545369527
9701365927.jpg,53.227071,-0.542309,59_79_9702970999.jpg,53.227071,-0.542309,0.0
4352727903.jpg,41.022132,29.016523,a4_b1_4352728793.jpg,41.022132,29.016523,0.0
2260283869.jpg,54.00908,13.860025,e6_16_477526017.jpg,54.000452,13.860261,0.9604649925297174
8279192108.jpg,43.844896,3.701319,1a_73_1106562594.jpg,43.844308,3.702478,0.11381903723375525
12925746095.jpg,50.108552,8.703832,69_05_12925746095.jpg,50.108552,8.703832,0.0
3300312656.jpg,52.025458,13.227539,85_3b_3711990987.jpg,52.08391,13.175868,7.406922931165533
7445445016.jpg,27.968289,-82.64182,fc_37_8464270322.jpg,27.968289,-82.64182,0.0
6215917710.jpg,39.416759,-105.332204,50_82_2369311617.jpg,39.41922,-105.348587,1.4370266812683299
1075018111.jpg,37.986422,23.723602,cd_2d_3754885767.jpg,37.986963,23.723602,0.06004895763502939
5415699503.jpg,37.771823,-3.898555,a7_d7_5416491540.jpg,37.771823,-3.898555,0.0
2642730844.jpg,43.763214,11.264237,0d_c0_2361963055.jpg,43.763198,11.264237,0.0017777219134142593
9643693889.jpg,39.584656,21.122846,d7_24_9624216732.jpg,39.584656,21.122846,0.0
12150510976.jpg,25.104758,121.522747,07_77_11978832374.jpg,25.105083,121.523755,0.10785701770966778
6996366470.jpg,47.581976,9.849067,ca_e8_6072501056.jpg,47.564733,9.825952,2.5884207576089566
347483774.jpg,16.29625,-96.582527,9a_a0_8601557192.jpg,16.27079,-96.583526,2.819467575968698
3159418114.jpg,-23.70623,133.833045,e9_be_3570042864.jpg,-23.703951,133.833389,0.254834654197337
8958349894.jpg,48.422055,-123.369425,eb_e5_5927351450.jpg,48.422166,-123.369512,0.01392173507492633
3993363938.jpg,54.704391,20.502204,95_ee_3842562860.jpg,54.704391,20.502204,0.0
13128013445.jpg,40.65677,-4.708993,5f_2e_13128013445.jpg,40.65677,-4.708993,0.0
3600454715.jpg,56.167922,15.590114,12_47_9987368076.jpg,56.166951,15.590484,0.11053221337984903
260430401.jpg,39.209507,-86.426605,bd_50_283263494.jpg,39.209254,-86.4266,0.028091248025261806
3045266993.jpg,39.940804,116.327362,d8_56_8350859811.jpg,39.94059,116.328134,0.07012911102465452
5909168337.jpg,6.235959,-75.530329,f8_dc_5903290270.jpg,6.236604,-75.529282,0.13606183585238138
7572872378.jpg,54.208189,-0.974521,3a_da_8555422091.jpg,54.208289,-0.974414,0.013139201016065662
8412573394.jpg,-16.496789,-68.138194,f1_19_8412453428.jpg,-16.496789,-68.138194,0.0
3593058862.jpg,25.26155,51.505097,f9_be_3439607196.jpg,25.26155,51.505097,0.0
3737460690.jpg,59.910052,10.728333,18_bc_2541270681.jpg,59.909953,10.728331,0.011030232548170033
5848117405.jpg,39.797755,2.695194,d9_b8_5700879564.jpg,39.797729,2.695039,0.013585274354561553
8102845547.jpg,60.282436,24.996563,31_8d_8102845547.jpg,60.282436,24.996563,0.0
3741779142.jpg,38.897045,-77.006435,47_89_3740695159.jpg,38.897045,-77.006435,0.0
5564641547.jpg,50.825748,-0.139217,cd_1f_4256830891.jpg,50.82577,-0.139158,0.004824070523120321
8459830522.jpg,50.173256,3.230313,dd_e3_3351756919.jpg,50.174201,3.232421,0.1836470302510295
4075694836.jpg,42.057274,-87.755613,d7_da_4074921995.jpg,42.057274,-87.755613,0.0
3870130541.jpg,48.855458,2.347104,13_5f_6179342877.jpg,48.855433,2.347011,0.0073692051864364325
8130871474.jpg,52.951191,-1.151762,38_21_2261742434.jpg,52.951249,-1.152255,0.03375873290318098
3334002348.jpg,48.866699,2.3333,c3_c4_8840860125.jpg,48.866699,2.3333,0.0
8082809184.jpg,53.389215,-6.068572,6a_54_9406273722.jpg,53.389295,-6.0681,0.03264081307895856
2664395509.jpg,46.964556,-0.216851,09_3d_2919131253.jpg,46.97403,-0.215075,1.061863051760199
13429941383.jpg,38.514854,-89.963371,7d_87_246142695.jpg,38.510539,-89.972491,0.9285101475728088
3427341325.jpg,64.285036,-20.354747,5e_d1_7313966946.jpg,64.283653,-20.351486,0.22071972823374594
3641477400.jpg,50.869976,11.553325,ee_7f_3640670987.jpg,50.869976,11.553325,0.0
3345665455.jpg,24.1698,121.5721,4f_3b_3355007808.jpg,24.1698,121.5721,0.0
5382023348.jpg,53.939716,-1.091159,42_bc_7404718072.jpg,53.939363,-1.092157,0.0764142677835896
10200406944.jpg,39.417333,-112.772167,d3_37_10200545593.jpg,39.352642,-112.578696,18.149992173305602
3080703702.jpg,22.91094,120.198997,8a_e4_3079642449.jpg,22.91094,120.198997,0.0
3526448594.jpg,51.221453,-3.947954,a3_d1_3526322524.jpg,51.221453,-3.947954,0.0
5180107310.jpg,9.15919,-79.826939,5e_8f_6783759087.jpg,9.161577,-79.833869,0.8061275393483622
6877288495.jpg,28.028244,-82.188983,ae_f6_4726147473.jpg,28.027837,-82.188827,0.04764109624518279
7240362942.jpg,-24.84933,152.339859,a4_06_7240187712.jpg,-24.84933,152.339859,0.0
9835842583.jpg,41.455046,-88.125586,42_27_7477419520.jpg,41.454724,-88.124985,0.0616488597626268
5283307083.jpg,49.287067,-123.133392,47_55_5283977302.jpg,49.287067,-123.133392,0.0
8207819388.jpg,37.7325,-122.428001,a3_a9_3101636194.jpg,37.731726,-122.428346,0.09113160306430312
5754752788.jpg,40.811227,-81.933417,92_7a_5754214313.jpg,40.811227,-81.933417,0.0
5609639430.jpg,51.424583,6.989868,79_62_10559637786.jpg,51.424861,6.989997,0.03220446221785356
7006913150.jpg,37.061718,-122.083275,31_80_7149881007.jpg,37.061718,-122.083275,0.0
4029934636.jpg,41.315014,1.400628,02_4e_6284962094.jpg,41.321022,1.398084,0.7004236908591035
4257858293.jpg,38.793898,-77.047011,7a_e5_4257858293.jpg,38.793898,-77.047011,0.0
10293269073.jpg,36.12212,-115.166416,72_ad_10288277164.jpg,36.12212,-115.166416,0.0
4863895176.jpg,55.619466,12.079553,16_e8_865792761.jpg,55.619466,12.079617,0.004032283863450258
2792929547.jpg,55.93074,-4.372558,29_df_9285807359.jpg,55.930296,-4.388952,1.0258932348457102
6905741175.jpg,52.205844,0.112094,83_95_6103475881.jpg,52.205676,0.111569,0.04046691831346646
5019441087.jpg,49.764941,43.648216,af_8d_5019510773.jpg,49.766034,43.64778,0.1255609065299209
1860237050.jpg,47.618737,-122.329427,72_a2_2898598616.jpg,47.618762,-122.329427,0.0027795725460349934
2819224315.jpg,37.771121,-122.468547,76_bd_432657840.jpg,37.771159,-122.468526,0.004605675225544413
294715103.jpg,52.450778,-1.9284,fe_e2_8694017000.jpg,52.450621,-1.928358,0.017702128992932283
8706188357.jpg,-41.575773,146.988272,72_58_8704697186.jpg,-41.576672,146.983466,0.41306118906975453
3393382838.jpg,51.980756,4.367923,fa_e5_3238571439.jpg,51.980466,4.369812,0.1337397579339022
2736759157.jpg,44.734296,-92.487716,24_96_6145768504.jpg,44.732467,-92.489261,0.2372511633772971
2220843123.jpg,51.557849,5.09272,f8_fb_4175832261.jpg,51.557756,5.092924,0.01752787065885541
4443266826.jpg,51.502802,-0.480084,ff_e5_4442481665.jpg,51.50293,-0.480278,0.019602648620665353
10821622644.jpg,32.559184,-117.079753,81_15_8481869226.jpg,32.554355,-117.085214,0.7415064181852122
5410068479.jpg,-47.620744,-72.943725,44_8d_369898601.jpg,-47.831595,-73.43399,43.615455384553094
7324561704.jpg,41.198238,-2.870962,b1_4a_7325361622.jpg,41.198238,-2.870962,0.0
6081332687.jpg,38.888302,-77.016702,c3_b4_3692643205.jpg,38.888299,-77.016671,0.002710176316904316
10888967684.jpg,35.662816,139.769965,f5_94_10888746425.jpg,35.662816,139.769965,0.0
8376164819.jpg,51.753602,-1.263771,53_10_7662645946.jpg,51.7535,-1.263834,0.012154067542160345
5682310514.jpg,42.239829,-71.164197,18_31_7530786762.jpg,42.239,-71.1645,0.09541941076267324
9130301294.jpg,39.460791,-3.609925,73_ca_9129879558.jpg,39.460791,-3.609925,0.0
6783498486.jpg,49.60626,16.699411,45_11_6929631937.jpg,49.60626,16.699411,0.0
6550890455.jpg,48.867086,2.346267,f9_51_6550890455.jpg,48.867086,2.346267,0.0
4479874957.jpg,41.925189,-87.699412,1d_a6_507333302.jpg,41.925462,-87.699909,0.051175736739852686
4051372402.jpg,51.522763,-0.20771,da_5c_5220380223.jpg,51.522656,-0.207796,0.01331721750159664
474583496.jpg,22.299232,114.166006,8c_9c_3634656318.jpg,22.299281,114.165587,0.04351508885155461
5943125503.jpg,57.768244,-4.254167,82_92_5816025129.jpg,57.768244,-4.254167,0.0
1041980979.jpg,50.618974,-2.248249,6c_ca_1019518243.jpg,50.618974,-2.248249,0.0
5825101968.jpg,37.443892,-6.046804,9c_61_3099382253.jpg,37.443892,-6.046707,0.008583681859978117
8522888335.jpg,38.896213,-77.016224,a4_d6_7094002069.jpg,38.896109,-77.016348,0.015780275108246034
4366605523.jpg,46.337608,5.07454,af_fd_4563744730.jpg,46.337608,5.07454,0.0
7490487872.jpg,49.212354,9.092677,48_13_7472064810.jpg,49.212354,9.092677,0.0
9533082744.jpg,37.808563,-122.269828,79_0e_8168582821.jpg,37.808536,-122.269739,0.008390779704110455
2694655194.jpg,-37.806139,144.982763,ba_fb_2694655194.jpg,-37.806139,144.982763,0.0
4574501997.jpg,33.358061,-117.79129,1a_88_3695123590.jpg,33.326512,-117.729492,6.733405217381623
4962010796.jpg,42.331511,-83.068189,d8_c6_4327303879.jpg,42.33142,-83.067726,0.039476276384389164
10088248896.jpg,37.297805,-119.160545,b0_f3_10087669355.jpg,37.297799,-119.160548,0.0007170583473871049
12570425405.jpg,40.749679,14.487168,c1_29_7925141814.jpg,40.749565,14.487061,0.015553863453573962
8652238822.jpg,42.687987,44.654617,58_7d_8652240584.jpg,42.687987,44.654617,0.0
141559944.jpg,52.058282,0.917959,22_e7_3349991528.jpg,52.05658,0.918571,0.19397537180110283
5938660446.jpg,47.585825,-122.146688,c9_23_5938760530.jpg,47.585825,-122.146688,0.0
3006285032.jpg,-34.539368,-59.010314,97_8d_3006301410.jpg,-34.539368,-59.010314,0.0
3507386434.jpg,42.932673,-76.566081,24_ec_5941488154.jpg,42.932993,-76.564383,0.14309342401727562
4260026703.jpg,37.778168,-122.441897,a2_00_10949879243.jpg,37.777666,-122.441834,0.055993864096561735
8181028979.jpg,37.771342,-122.467947,6b_54_10957029053.jpg,37.771333,-122.467931,0.001727725174475023
9593590540.jpg,32.204872,-95.85552,72_a4_9594109005.jpg,32.204872,-95.85552,0.0
9164600173.jpg,20.550508,-87.451171,f8_5d_63676900.jpg,20.648205,-87.418212,11.348806502658663
2705141703.jpg,34.327551,-111.003735,a3_cd_8440113092.jpg,34.338333,-111.01397,1.5223585997532483
3188449688.jpg,56.559482,13.359375,da_58_3206489745.jpg,56.559482,13.359375,0.0
4676930451.jpg,-41.442666,147.154,76_00_8058414132.jpg,-41.437393,147.146855,0.8363787743920721
3288756732.jpg,37.273395,-76.719417,18_56_4363852288.jpg,37.273126,-76.719417,0.029854365329501833
2616501080.jpg,-22.920366,-43.140311,f9_46_367525842.jpg,-22.924326,-43.140392,0.43862069283994637
6347126160.jpg,19.356498,98.446426,1d_83_6346374345.jpg,19.356498,98.446426,0.0
5807387101.jpg,36.694351,-4.443444,3a_2b_5807387101.jpg,36.694351,-4.443444,0.0
3451415242.jpg,41.514614,-81.609237,4c_30_9674255823.jpg,41.513381,-81.610951,0.19805399904579743
6251612460.jpg,48.909497,-122.457679,19_d7_6250999941.jpg,48.909497,-122.457679,0.0
6032762264.jpg,43.065877,-77.612249,fe_58_4982035601.jpg,43.065972,-77.6124,0.016206897799928736
7379098410.jpg,34.679099,135.499019,b4_2b_7379125034.jpg,34.679099,135.499019,0.0
9348258854.jpg,32.706945,-117.162355,60_04_7608758160.jpg,32.706945,-117.162355,0.0
3979620341.jpg,38.927148,-76.910294,44_d3_2317212692.jpg,38.926698,-76.908588,0.15614370343928372
5899718730.jpg,39.270167,-103.700833,c3_b5_8610825046.jpg,39.270912,-103.7069,0.5300480660020096
4750085557.jpg,40.581375,-77.365508,3c_92_4750672078.jpg,40.581375,-77.365508,0.0
9112690748.jpg,52.451622,-1.715476,7d_11_5809532549.jpg,52.451622,-1.715476,0.0
5595122987.jpg,47.507925,19.055786,ef_e8_8442964804.jpg,47.507896,19.056,0.016440366253476817
2338027619.jpg,41.772719,-71.366329,97_fa_1388686618.jpg,41.771443,-71.366039,0.14376040986413352
6272904090.jpg,40.441754,-75.096219,e5_89_6271429566.jpg,40.441754,-75.096219,0.0
7245352828.jpg,23.579277,119.681077,98_74_2915178164.jpg,23.579302,119.681075,0.0027763213229278884
3198582217.jpg,19.053599,-98.188762,5d_79_3199414566.jpg,19.053599,-98.188762,0.0
458253601.jpg,31.858459,-81.888227,73_35_461485063.jpg,31.858459,-81.888227,0.0
3614644828.jpg,40.439631,-3.694839,45_af_8781521943.jpg,40.439037,-3.694485,0.07247590888539941
6886566655.jpg,45.898333,-123.962667,74_fc_7162515602.jpg,45.898042,-123.963471,0.0702798184948817
6777722742.jpg,30.692471,-88.04306,f5_c9_6777828218.jpg,30.692471,-88.04306,0.0
7469133068.jpg,-43.437713,170.170669,fa_dc_6829702768.jpg,-43.437713,170.170669,0.0
6248256933.jpg,49.846874,3.287568,db_df_6270531472.jpg,49.846617,3.287723,0.030682067466678606
3405778253.jpg,31.236692,121.474199,30_35_1315135992.jpg,31.237095,121.474456,0.050950334869862855
8322217408.jpg,27.463718,-82.491563,f8_7e_2146582641.jpg,27.455959,-82.503912,1.4930732002082066
6941678601.jpg,22.612426,120.747814,5a_25_6941827555.jpg,22.612426,120.747814,0.0
13858487695.jpg,36.397105,-97.881016,cd_88_10056217426.jpg,36.397105,-97.881016,0.0
5133298122.jpg,37.553565,-77.481535,d4_f7_179034907.jpg,37.553607,-77.481689,0.014384063108162485
8414359797.jpg,48.859879,2.326655,df_fd_2878615758.jpg,48.859862,2.32665,0.0019257901102817203
7388947506.jpg,23.370469,119.495127,7e_c2_3681959177.jpg,23.370183,119.49498,0.035059124574558904
3257193167.jpg,40.903912,8.802608,55_17_3257193167.jpg,40.903912,8.802608,0.0
2670014496.jpg,33.056465,-96.685325,f3_aa_2669187667.jpg,33.056465,-96.685325,0.0
11834385036.jpg,37.170166,-3.602167,32_7c_8651638247.jpg,37.170302,-3.602142,0.015255830251001934
8467339731.jpg,48.649538,-2.025539,7a_82_8468580740.jpg,48.649538,-2.025539,0.0
4273195030.jpg,27.312978,-80.389726,22_14_2666295385.jpg,27.326272,-80.399107,1.741274075528725
8236128546.jpg,43.648559,-79.38533,45_e2_6181404932.jpg,43.648559,-79.38533,0.0
444515678.jpg,30.276747,-97.726306,c9_24_444521257.jpg,30.276747,-97.726306,0.0
6260887657.jpg,43.781908,-79.407248,ef_17_5811267935.jpg,43.784293,-79.406604,0.2700157846673975
7169559416.jpg,43.745691,4.795274,02_b4_7169562474.jpg,43.745691,4.795274,0.0
4902165309.jpg,29.807284,-95.405273,f8_a6_4902741802.jpg,29.807284,-95.405273,0.0
8113639184.jpg,52.509948,13.373066,f1_24_8113639184.jpg,52.509948,13.373066,0.0
6261011643.jpg,31.04737,36.021853,4c_b9_4324844944.jpg,31.043563,35.95673,6.230883618606834
2868731190.jpg,52.962159,-1.484313,11_9c_2810786907.jpg,52.962159,-1.484313,0.0
7102649297.jpg,45.434151,12.33954,82_e5_6701068565.jpg,45.434181,12.339545,0.003357084318958116
5869846815.jpg,45.516051,-73.567121,8f_4f_5869846815.jpg,45.516051,-73.567121,0.0
9695049517.jpg,42.306611,-83.226417,7e_6f_9702517325.jpg,42.306611,-83.226417,0.0
3015307893.jpg,22.309902,113.933029,9f_9f_3016129190.jpg,22.309902,113.933029,0.0
6439491975.jpg,42.361063,-71.088084,ca_0f_4504965363.jpg,42.361144,-71.08799,0.01187102767298813
5026818367.jpg,45.884429,10.845308,69_ae_9602183745.jpg,45.884513,10.845638,0.027264483608070395
3675226314.jpg,33.49209,-86.776971,d1_e7_3490326777.jpg,33.49209,-86.776971,0.0
8867116252.jpg,41.789627,-87.596512,6e_96_536910146.jpg,41.789644,-87.596483,0.003062034357990008
5954604137.jpg,-10.316112,-48.300254,69_a8_5954592647.jpg,-10.31514,-48.300061,0.10957139256656732
5756166409.jpg,51.247703,-0.537562,ad_6f_4436695382.jpg,51.247703,-0.537562,0.0
2065382466.jpg,30.282491,-97.737271,fc_7c_9028090125.jpg,30.282683,-97.73707,0.028757842507023713
3961547224.jpg,37.819344,-122.36731,42_c8_569144821.jpg,37.818913,-122.367072,0.05222645130813526
5568371897.jpg,51.3655,1.074333,5e_36_9546163989.jpg,51.366421,1.072311,0.17415405686921043
909736002.jpg,-23.91547,31.470539,ef_56_5955240471.jpg,-23.91547,31.470539,0.0
8350413255.jpg,36.466369,25.368676,93_98_258953009.jpg,36.466645,25.367603,0.10093162929536928
4088653379.jpg,48.804823,2.120365,b1_78_12695739655.jpg,48.804839,2.120366,0.0017808109568936054
3224759045.jpg,48.842519,2.360156,85_aa_9645348079.jpg,48.842548,2.359549,0.044671688428789824
5557031802.jpg,37.506457,-121.904897,ce_73_5556441489.jpg,37.506457,-121.904897,0.0
4523515621.jpg,28.369138,-81.552527,59_71_2432396041.jpg,28.369138,-81.552527,0.0
5848982530.jpg,58.054087,27.553453,f3_d7_5848984216.jpg,58.054348,27.553861,0.0377540631141394
4821677563.jpg,34.005961,-84.345088,91_ac_2745487612.jpg,34.005071,-84.347019,0.20387865956190487
5825797758.jpg,55.862837,-3.06703,64_7c_5825858368.jpg,55.862837,-3.06703,0.0
5514467699.jpg,51.280924,6.765174,fc_78_13146343885.jpg,51.28146,6.766204,0.09338441638420723
4761386379.jpg,51.906948,4.488794,c9_e0_11370927116.jpg,51.906935,4.488751,0.003293862383606457
4390873396.jpg,42.327775,-83.04839,06_be_4390168851.jpg,42.327775,-83.04839,0.0
8617899238.jpg,50.90745,-0.756413,68_a0_8700122546.jpg,50.90745,-0.756413,0.0
4315605506.jpg,47.616533,-122.311812,18_8a_4315605506.jpg,47.616533,-122.311812,0.0
6090985849.jpg,51.047713,-114.062815,5b_09_9658612629.jpg,51.047667,-114.062477,0.024248632142735954
11486258096.jpg,7.436007,98.815155,ed_a3_2491917461.jpg,7.431921,98.771209,4.87219941750039
8062767460.jpg,55.9515,-3.173167,72_a8_8062463550.jpg,55.9515,-3.173167,0.0
6275585779.jpg,42.954035,-85.59328,6c_7b_6276002522.jpg,42.954035,-85.59328,0.0
2594029588.jpg,37.370211,-122.407694,1a_3c_4679613026.jpg,37.371606,-122.407848,0.15542329050407874
6356237897.jpg,-44.763555,168.188667,3a_c5_8360901662.jpg,-44.763189,168.176307,0.9793946977202176
9846902785.jpg,51.178886,-1.826208,ce_94_9846948313.jpg,51.178886,-1.826208,0.0
8350306270.jpg,42.1067,-71.653826,59_b1_8407574094.jpg,42.106711,-71.653795,0.0028403104048733484
6861744928.jpg,46.773708,-121.751014,0b_24_447776758.jpg,46.774443,-121.746164,0.37932799165269454
5921139789.jpg,50.287803,18.990554,ea_22_5921702996.jpg,50.287803,18.990554,0.0
4805240427.jpg,42.911177,-122.144966,ab_b4_4805246463.jpg,42.911177,-122.144966,0.0
2664985439.jpg,69.998052,24.927978,08_02_4591289587.jpg,70.008652,24.961961,1.7555369236286238
8622261513.jpg,50.544922,15.193855,31_02_8622261513.jpg,50.544922,15.193855,0.0
13081138545.jpg,51.487359,-0.611645,12_58_8251910291.jpg,51.486594,-0.612788,0.11639300078180113
5529098527.jpg,25.0705,121.529166,80_e8_5645709628.jpg,25.0702,121.529263,0.034643251571691486
8015373904.jpg,48.846166,2.339666,a2_7a_5225210777.jpg,48.846399,2.339669,0.02591211034465141
796126334.jpg,43.040439,-85.659531,02_d6_2603166214.jpg,43.040214,-85.659354,0.028858863128314458
45447623.jpg,39.965907,-82.953145,c1_15_1162869982.jpg,39.965907,-82.953145,0.0
2023445895.jpg,36.375007,-5.418952,40_a4_2024246394.jpg,36.375007,-5.418952,0.0
5882773732.jpg,-12.930472,-38.361382,7a_ef_9495539802.jpg,-12.928066,-38.361232,0.2666727412931878
13553573764.jpg,31.135694,-97.552756,83_d0_6563277349.jpg,31.118243,-97.521042,3.5906765194782517
13333162204.jpg,-33.120018,-64.343566,0d_6a_13201851063.jpg,-33.120018,-64.343566,0.0
2902211566.jpg,42.261398,-83.752899,08_e0_2898701112.jpg,42.261398,-83.752899,0.0
7866323938.jpg,43.527144,5.445098,23_d4_7932002846.jpg,43.527144,5.445098,0.0
3804845364.jpg,51.510278,0.048859,38_98_3804845364.jpg,51.510278,0.048859,0.0
5474784405.jpg,39.24318,-94.459834,a4_ef_7684475914.jpg,39.243071,-94.460135,0.028664667814466405
6806025598.jpg,46.813806,-71.218872,92_a4_1619504332.jpg,46.81407,-71.219129,0.03529912413563315
2340344650.jpg,48.863881,2.370375,2d_c7_4538429936.jpg,48.863678,2.370214,0.02547888499370449
6095013836.jpg,38.225925,-122.975721,e4_d3_6095014222.jpg,38.225925,-122.975721,0.0
9072399538.jpg,-32.382172,115.763046,4f_59_9069234606.jpg,-32.382172,115.763046,0.0
2344123546.jpg,55.782475,37.663686,93_af_7125365449.jpg,55.782365,37.666282,0.16334022486949099
6918943017.jpg,39.071786,-3.616573,6a_19_6920665413.jpg,39.071786,-3.616573,0.0
514188850.jpg,40.05938,-84.207678,13_49_9689651660.jpg,40.04603,-84.202437,1.5483159316818473
7527152534.jpg,52.313266,4.776306,ab_b9_4845775059.jpg,52.312309,4.775447,0.12153888921696783
5680994670.jpg,52.404153,13.037295,ab_1c_6488905177.jpg,52.404199,13.037402,0.008901167025886015
9634081483.jpg,34.809074,133.622346,3c_0b_6338604987.jpg,34.809095,133.622297,0.005052627072871291
435437464.jpg,41.053466,29.027252,b3_5e_435423534.jpg,41.053466,29.027252,0.0
9250640412.jpg,42.0625,14.304666,4c_86_9247804377.jpg,42.0625,14.3045,0.013739760030850994
4260532717.jpg,34.425106,-119.705829,32_8c_2067112102.jpg,34.424664,-119.705915,0.04966429787287464
6899901799.jpg,38.903106,-77.018913,93_6f_6899885009.jpg,38.903106,-77.018913,0.0
5161456359.jpg,42.78196,-8.889065,4b_6d_5161456359.jpg,42.78196,-8.889065,0.0
5150531640.jpg,40.777843,-124.144462,a6_95_4990518927.jpg,40.777843,-124.144462,0.0
9331612556.jpg,36.109333,-115.173667,62_a0_5048466897.jpg,36.109423,-115.173647,0.010147553672746818
4859807920.jpg,32.753381,-117.194648,de_fb_55993858.jpg,32.75339,-117.19436,0.027007601973439023
8469258448.jpg,64.033819,-16.947784,40_5c_8116914473.jpg,64.031233,-16.944159,0.33837262336625956
9114642813.jpg,16.037564,-22.882804,84_e4_9115369593.jpg,16.037564,-22.882804,0.0
5038442539.jpg,51.734257,-2.454757,59_57_5932038172.jpg,51.734975,-2.456645,0.1529498763348066
3355192096.jpg,50.636792,3.055315,a3_07_3355244160.jpg,50.636792,3.055315,0.0
5211068814.jpg,33.463131,-111.945018,f4_95_5211007084.jpg,33.463131,-111.945018,0.0
2416503457.jpg,48.067411,20.752658,95_87_2417292660.jpg,48.067411,20.752658,0.0
4357605756.jpg,48.496843,7.470531,55_95_4890515965.jpg,48.496677,7.470591,0.018984349787185537
2670548603.jpg,29.887536,-97.937364,24_6f_2670548603.jpg,29.887536,-97.937364,0.0
4807880541.jpg,43.633928,-79.412827,3e_28_4803031551.jpg,43.633928,-79.412827,0.0
3296578426.jpg,33.812261,-117.919242,1e_a7_3296570566.jpg,33.812261,-117.919242,0.0
13904302434.jpg,40.644191,-73.983062,9f_d9_10678420656.jpg,40.644207,-73.98307,0.0019012512569335904
6376967251.jpg,43.354454,17.812614,f6_04_1230316208.jpg,43.349118,17.811584,0.5986799573251245
10104595695.jpg,53.188602,-2.884817,05_4f_5115590274.jpg,53.188804,-2.884576,0.02765662392210891
11497548836.jpg,57.175941,-2.092852,59_b9_3083048352.jpg,57.176371,-2.092047,0.06829214399897361
6542603435.jpg,39.093833,-94.5875,86_71_6542604569.jpg,39.093833,-94.587334,0.014360970575418094
13802639345.jpg,-17.95595,14.661786,d3_fa_13802684083.jpg,-17.869865,14.845384,21.661414120051703
5433608644.jpg,43.05144,-2.171602,0d_ee_4050626244.jpg,43.05144,-2.171602,0.0
10003206806.jpg,44.385666,5.196166,b4_95_10003512473.jpg,44.385666,5.196166,0.0
5528799870.jpg,50.348308,4.95964,23_ca_6640012485.jpg,50.348369,4.96035,0.05098874277520496
3015194102.jpg,29.561773,-95.09259,ee_8f_3014373939.jpg,29.561773,-95.09259,0.0
4836732013.jpg,37.005,-121.6275,da_a5_5176160095.jpg,37.005,-121.6275,0.0
3224198865.jpg,46.913088,-122.264335,16_59_6977782549.jpg,46.913322,-122.263627,0.059880443529255395
8477314613.jpg,35.645972,140.035616,98_08_9428379950.jpg,35.645972,140.035616,0.0
2342552483.jpg,-23.19528,-46.881065,53_2e_5440307930.jpg,-23.196088,-46.883131,0.22965548342305261
2641081042.jpg,45.403964,-75.744252,45_da_1064715219.jpg,45.403964,-75.744252,0.0
2285253238.jpg,47.548671,-122.190713,da_3a_2285253238.jpg,47.548671,-122.190713,0.0
4449171413.jpg,44.809336,-93.372287,9d_a5_3698036783.jpg,44.80766,-93.381214,0.7303538522900154
