query_img_id,gt_lat,gt_lon,nearest_gallery_img_id,nearest_gallery_lat,nearest_gallery_lon,nearest_haversine_km
324563776_cb60ff71f3_143_26519935@N00.jpg,25.807,118.836107,4e_2b_2569073397.jpg,26.217055,119.989242,124.05420123128134
324575129_b182fc4266_136_26519935@N00.jpg,25.807,118.836107,4e_2b_2569073397.jpg,26.217055,119.989242,124.05420123128134
32475180_a217d82b2e_21_14542551@N00.jpg,47.752482,106.243629,50_c8_8581690473.jpg,47.738861,105.752677,36.84824946536179
326109501_3966b437eb_134_56249023@N00.jpg,-41.198548,-71.312599,2a_99_3406199002.jpg,-41.13333400000001,-71.283167,7.652099289515083
326500513_aa55fcb368_136_90672364@N00.jpg,51.573278,-0.223867,02_27_6227259725.jpg,51.571708,-0.232429,0.6187730624105608
326543147_79a3ad6aaf_136_69641014@N00.jpg,42.384811,-71.086628,44_0c_9540123238.jpg,42.396325,-71.07921400000002,1.4172138371763905
326593080_54cb5db230_141_50994135@N00.jpg,55.869255,-4.281857,55_1b_4117185324.jpg,55.86824100000001,-4.28794,0.39720303517090483
32680386_660c626f40_23_49503208420@N01.jpg,45.434237,12.343182,4e_93_7975406471.jpg,45.435736,12.344147,0.18291246834931735
32681131_d608cf3ebb_22_49503208420@N01.jpg,45.431105,12.342882,14_4a_1992033663.jpg,45.429498,12.343075,0.17923972280609987
326979976_10e3267c51_138_12814307@N00.jpg,50.870382,4.352753,8b_42_2307461268.jpg,50.86992100000001,4.350543,0.16380458885954471
327009343_c2fdc0efb1_139_17362713@N00.jpg,12.925599,100.891571,71_86_5345836302.jpg,12.966754,100.905475,4.7964342295439355
327432162_204be99904_142_50994135@N00.jpg,55.857226,-4.282822,46_8d_2827813337.jpg,55.857201,-4.283123000000002,0.019053815331776205
327924262_868dd2652e_143_73293249@N00.jpg,45.919806,7.098764,87_ea_1590004297.jpg,45.96573,7.159899,6.966261802798867
328477750_178f6ceb9d_129_56249023@N00.jpg,-16.328541,-71.596355,d1_fb_11305030484.jpg,-16.39453,-71.54160999999998,9.35610581371927
329033253_8619c37f63_131_40425693@N00.jpg,45.652208,13.772263,2f_82_2766575666.jpg,45.65082,13.76692,0.4441305062394691
329515006_b5e4d0e03e_146_41315423@N00.jpg,39.949527,-75.162491,dd_8d_1106043315.jpg,39.950411,-75.163135,0.11252944598859595
329628192_642639b46a_149_93455345@N00.jpg,49.843296,24.026412,c9_e4_3748170063.jpg,49.837428,24.025897,0.6537245786473739
329826737_54f313ac5c_143_75452460@N00.jpg,47.101446,14.552764,19_6a_13857355013.jpg,47.201201,14.741249,18.09239616357827
330411830_d36fb5d630_130_41315423@N00.jpg,41.426977,-84.551564,c7_33_13905163846.jpg,41.294616,-84.36754499999998,21.288112397088636
331224721_11264851e6_129_93455345@N00.jpg,46.042735,4.074554,5e_f5_6095485661.jpg,46.263635,4.086914,24.57254424084807
331904753_3c23f1e10b_132_29251780@N00.jpg,51.677026,-4.702148,e7_f7_5012237955.jpg,51.672237,-4.699539,0.5625650826506586
331988145_2303e98396_151_77235581@N00.jpg,58.189098,-6.376533,99_e4_4783925694.jpg,58.190297,-6.373271,0.2337705435912483
331988444_6b59134d37_90_77235581@N00.jpg,58.189098,-6.376533,99_e4_4783925694.jpg,58.190297,-6.373271,0.2337705435912483
331989316_22825d7df5_159_77235581@N00.jpg,58.202872,-6.379451,99_e4_4783925694.jpg,58.190297,-6.373271,1.4470020842184441
331991850_3be29ce4b1_139_77235581@N00.jpg,58.202872,-6.379451,99_e4_4783925694.jpg,58.190297,-6.373271,1.4470020842184441
331993063_b9b9a70875_153_77235581@N00.jpg,58.202872,-6.379451,99_e4_4783925694.jpg,58.190297,-6.373271,1.4470020842184441
332061179_f2c42f7ff6_144_12814307@N00.jpg,51.010588,4.490629,05_9b_2565419609.jpg,51.001416,4.511638,1.7932035930858907
332261255_cc04fb370e_161_70323761@N00.jpg,40.704468,-74.013825,34_ef_8008470665.jpg,40.7045,-74.015167,0.11346786354898991
333575403_832eb341a4_158_65367662@N00.jpg,40.08812,-88.19146,33_be_5411593346.jpg,40.091833,-88.2245,2.847708256123898
333674019_429b54011c_152_65367662@N00.jpg,36.877422,-119.23599,a5_49_12422589803.jpg,36.760938,-119.124967,16.285665741712204
333674821_06bc2c7d00_162_65367662@N00.jpg,36.877422,-119.23599,a5_49_12422589803.jpg,36.760938,-119.124967,16.285665741712204
333699879_2e07508ba8_162_65367662@N00.jpg,37.74737,-122.42168,13_9b_2145185899.jpg,37.74626,-122.41964,0.2179535946696941
334389684_dae184d0db_138_65367662@N00.jpg,49.475876,34.380257,58_e0_3299053499.jpg,48.650798,35.051901,104.05960283605755
334792185_fd30ad4097_152_65367662@N00.jpg,37.300163,-121.77647,3f_5a_331912413.jpg,37.300163,-121.77647,0.0
334797817_910e96579f_137_65367662@N00.jpg,37.300163,-121.77647,3f_5a_331912413.jpg,37.300163,-121.77647,0.0
335333478_fa15203a19_136_65367662@N00.jpg,36.72389,-118.95335,82_f4_3893495233.jpg,36.727568,-118.959445,0.6804689733183023
335482816_c5488ff1f3_153_65367662@N00.jpg,36.7371,-118.96593,82_f4_3893495233.jpg,36.727568,-118.959445,1.2060106251414426
335764761_c14a735348_163_96388182@N00.jpg,42.32538,-83.451172,8f_92_5903196880.jpg,42.344867,-83.43545400000002,2.5226153465478625
33582773_435577ae9d_22_39303693@N00.jpg,46.669667,-86.16038,80_3b_7640299768.jpg,46.680242,-85.97179399999996,14.477651933230824
335923946_80b5325ec7_157_65367662@N00.jpg,38.91044,-77.440865,ca_9e_3087261108.jpg,38.912649,-77.445234,0.45136923475845836
336153115_152dd86e9c_148_65367662@N00.jpg,40.53445,-121.56876,d0_f3_3851362206.jpg,40.457487,-121.5016,10.269044367644216
336185727_047a25844c_144_56249023@N00.jpg,-47.031934,-67.259674,f5_6f_5490573840.jpg,-49.528773,-72.510623,478.32529249387386
336307891_b6b4111e66_79_65367662@N00.jpg,30.627573,-96.33164,84_2b_5589923558.jpg,30.617222,-96.347223,1.8839093004406904
336376469_e71d5842e1_142_65367662@N00.jpg,37.414345,-122.04613,72_73_8909641993.jpg,37.422999,-122.0725,2.5241795508999694
336439856_7a3a838edc_166_50994135@N00.jpg,55.857226,-4.282822,46_8d_2827813337.jpg,55.857201,-4.283123000000002,0.019053815331776205
336442517_63e1115399_154_50994135@N00.jpg,55.860121,-4.253321,3a_f9_6309513867.jpg,55.861689,-4.253978,0.17936168240588302
336466397_0a77c852fc_133_65367662@N00.jpg,37.414345,-122.04613,72_73_8909641993.jpg,37.422999,-122.0725,2.5241795508999694
336484296_4fd70f5079_129_65367662@N00.jpg,37.414345,-122.04613,72_73_8909641993.jpg,37.422999,-122.0725,2.5241795508999694
336704316_7a59701ccd_144_65367662@N00.jpg,39.44017,-120.23025,f6_1e_4330448066.jpg,39.343524,-120.357971,15.36851276789516
337041068_b82764feb7_166_94949650@N00.jpg,13.4327,103.880023,4f_76_1059872914.jpg,13.433952,103.877792,0.278492384072894
337062989_edf9b3dd9c_129_94949650@N00.jpg,10.766953,106.702308,9e_12_2741554230.jpg,10.770305,106.698388,0.5668246709385865
337063030_7969a7b51c_160_65367662@N00.jpg,36.45843,-121.92146,8c_4d_2860756638.jpg,36.412717,-121.91433899999998,5.112666132292504
337118406_ace0f9b03d_147_65367662@N00.jpg,36.74989,-118.83773,f9_91_338185558.jpg,36.74989,-118.83773,0.0
337320907_65d68400bb_137_65367662@N00.jpg,36.553776,-117.0401,1d_c4_2305972259.jpg,36.421477,-116.81148,25.20295287081063
337519612_a20759c2a7_139_63163416@N00.jpg,30.051636,31.237993,0b_d8_3645856903.jpg,30.048999,31.230869,0.7466252258017807
337520827_afa3753336_130_63163416@N00.jpg,30.051636,31.237993,0b_d8_3645856903.jpg,30.048999,31.230869,0.7466252258017807
337534295_8a12d1be27_145_65367662@N00.jpg,38.13896,-122.23405,e6_ca_5875989611.jpg,38.140472,-122.223619,0.9297132194805967
337601077_c468d9e781_156_77235581@N00.jpg,58.202872,-6.379451,99_e4_4783925694.jpg,58.190297,-6.373271,1.4470020842184441
337601216_800d8377a6_158_77235581@N00.jpg,58.202872,-6.379451,99_e4_4783925694.jpg,58.190297,-6.373271,1.4470020842184441
337622802_7021e7ceb8_152_77235581@N00.jpg,58.204285,-6.372027,99_e4_4783925694.jpg,58.190297,-6.373271,1.5597157098489445
337630068_6939be9c3b_147_77235581@N00.jpg,58.202872,-6.379451,99_e4_4783925694.jpg,58.190297,-6.373271,1.4470020842184441
337674214_b1650f1de4_143_65367662@N00.jpg,38.188816,-119.99902,9c_5b_8042614270.jpg,38.223144,-119.901952,9.316663938284522
337766077_ecb1634894_164_65367662@N00.jpg,37.715874,-119.6466,ce_0a_10638640886.jpg,37.720151,-119.655661,0.929284827743851
337850202_0481d003e7_129_65367662@N00.jpg,37.715874,-119.6466,ce_0a_10638640886.jpg,37.720151,-119.655661,0.929284827743851
337866907_3f69c49d11_160_65367662@N00.jpg,37.30839,-121.8022,66_50_6150696099.jpg,37.299444,-121.826389,2.3631886897930734
337931775_5f954d8993_143_65367662@N00.jpg,42.169003,-123.54675,c8_82_146460905.jpg,42.650121,-123.39843700000002,54.81992520866942
337941296_63bf00d2ec_141_65367662@N00.jpg,42.169003,-123.54675,c8_82_146460905.jpg,42.650121,-123.39843700000002,54.81992520866942
337950622_c8b0ce2612_146_65367662@N00.jpg,42.169003,-123.54675,c8_82_146460905.jpg,42.650121,-123.39843700000002,54.81992520866942
337962444_9d38a2e1b4_143_65367662@N00.jpg,42.938328,-122.09758,9c_87_3870757713.jpg,42.939836,-122.126855,2.395334147406938
337999539_44b51e67e5_158_65367662@N00.jpg,37.30839,-121.8022,66_50_6150696099.jpg,37.299444,-121.826389,2.3631886897930734
338070970_d926da275d_126_65367662@N00.jpg,37.8088,-122.42355,45_5a_14023396732.jpg,37.809958,-122.422381,0.1646718478785677
338134217_b6ba0b28e3_129_65367662@N00.jpg,36.595135,-118.72169,a7_54_2433504410.jpg,36.619247,-118.725814,2.701034823306719
338236169_95bd4c9529_128_65367662@N00.jpg,36.78169,-118.63223,f9_91_338185558.jpg,36.74989,-118.83773,18.6841348899723
338579734_19955c5055_155_63163416@N00.jpg,30.051636,31.237993,0b_d8_3645856903.jpg,30.048999,31.230869,0.7466252258017807
338584174_bf1940c300_123_63163416@N00.jpg,30.051636,31.237993,0b_d8_3645856903.jpg,30.048999,31.230869,0.7466252258017807
338612532_488a7843f5_124_65367662@N00.jpg,36.74989,-118.83773,f9_91_338185558.jpg,36.74989,-118.83773,0.0
338641330_f63a44088b_150_65367662@N00.jpg,36.78665,-118.66296,f9_91_338185558.jpg,36.74989,-118.83773,16.128086362697253
338647100_b0eaed8918_166_63163416@N00.jpg,30.051636,31.237993,0b_d8_3645856903.jpg,30.048999,31.230869,0.7466252258017807
338771297_34e5146dda_133_65367662@N00.jpg,37.309013,-119.03068,cd_70_5008697364.jpg,37.54414000000001,-118.880727,29.277105074883966
338783972_00d0ac0448_124_65367662@N00.jpg,36.851604,-118.95034,82_f4_3893495233.jpg,36.727568,-118.959445,13.788703899220387
338813171_2b5abca5bc_148_65367662@N00.jpg,40.83422,-122.75927,60_2c_3445340968.jpg,40.649318,-122.558219,26.645354043706188
338819884_0303305b54_126_65367662@N00.jpg,40.83422,-122.75927,60_2c_3445340968.jpg,40.649318,-122.558219,26.645354043706188
338860529_edc2bb9876_127_63163416@N00.jpg,29.8984,31.193532,b0_95_5316965434.jpg,29.87038,31.216272,3.8042924099370103
338864024_9c2f3c6f04_153_65367662@N00.jpg,37.32557,-121.86358,a3_01_578743670.jpg,37.320772,-121.862846,0.5364592163738958
338866914_c692fd3706_149_63163416@N00.jpg,29.929423,31.236963,3c_97_5286844591.jpg,29.938275,31.191558,4.492339127734092
338875021_a171956837_151_65367662@N00.jpg,36.422344,-116.84299,1d_c4_2305972259.jpg,36.421477,-116.81148,2.8274848900837823
338972365_43e184797c_158_63163416@N00.jpg,30.016192,31.205377,62_b4_2365912307.jpg,30.012179,31.208209000000004,0.5220507525014253
339209475_006c434ba6_129_65367662@N00.jpg,37.30839,-121.8022,66_50_6150696099.jpg,37.299444,-121.826389,2.3631886897930734
339313032_980ff766b2_127_65367662@N00.jpg,36.157833,-115.15457,ce_f9_13121122823.jpg,36.170922,-115.14457,1.708504029424104
339330889_e49a4a6cb0_130_90833046@N00.jpg,44.982133,-93.152003,b1_fb_2713930264.jpg,44.981628,-93.151187,0.08539160729674929
339337656_ac1cd0d248_127_90833046@N00.jpg,44.982133,-93.152003,b1_fb_2713930264.jpg,44.981628,-93.151187,0.08539160729674929
339341033_08806bca61_162_90833046@N00.jpg,44.982133,-93.152003,b1_fb_2713930264.jpg,44.981628,-93.151187,0.08539160729674929
339341215_e9469c0cb1_162_90833046@N00.jpg,44.982133,-93.152003,b1_fb_2713930264.jpg,44.981628,-93.151187,0.08539160729674929
339342415_d63d054a25_135_65367662@N00.jpg,36.129,-112.03994,af_07_1512683736.jpg,36.059923,-112.083206,8.598334816321174
339345948_d8367fb466_129_90833046@N00.jpg,44.982133,-93.152003,b1_fb_2713930264.jpg,44.981628,-93.151187,0.08539160729674929
339349158_4db1d1ae02_164_90833046@N00.jpg,45.127925,-93.137111,c6_ca_4593616061.jpg,45.049786,-93.015739,12.911518650519021
339357558_4be0580fa8_141_65367662@N00.jpg,36.129,-112.03994,af_07_1512683736.jpg,36.059923,-112.083206,8.598334816321174
339372756_fe25417821_124_65367662@N00.jpg,35.46359,-116.05033,82_da_4460472003.jpg,35.143266,-116.105318,35.888876100132855
339445735_036ccf1dc0_136_63163416@N00.jpg,30.016192,31.205377,62_b4_2365912307.jpg,30.012179,31.208209000000004,0.5220507525014253
339475362_b294375952_138_65367662@N00.jpg,37.310104,-121.87374,a3_01_578743670.jpg,37.320772,-121.862846,1.5278465525602472
339479847_8d444a33ea_138_63163416@N00.jpg,31.213021,29.946069,30_97_6437443791.jpg,31.28948,30.015313,10.740939396903363
339490370_19c934edea_149_65367662@N00.jpg,37.715874,-119.6466,ce_0a_10638640886.jpg,37.720151,-119.655661,0.929284827743851
339511213_52d45964c2_158_65367662@N00.jpg,36.591274,-121.91511,ea_56_6323069549.jpg,36.60028300000001,-121.924788,1.3226503351660128
339587579_cb2e47bc03_165_63163416@N00.jpg,25.691502,32.634801,dd_03_3277231150.jpg,25.690919,32.633547,0.14147686775768867
339656972_e7d6cef70e_146_63163416@N00.jpg,36.852153,35.347137,09_d4_8531505794.jpg,36.528991,34.22268,106.70011385528943
340336439_b5293392d2_156_59555137@N00.jpg,13.434954,103.88925,3d_5f_5524664679.jpg,13.434527,103.889091,0.05028094946013956
340961169_8924dbe369_154_21341800@N00.jpg,28.620692,77.192687,50_cc_138075096.jpg,28.632746,77.201614,1.5958595070155073
341001806_63aa64f9c8_152_21341800@N00.jpg,12.415118,-1.576538,09_9c_5217798366.jpg,10.562747,-2.6875310000000003,238.07102951057783
341010404_a451def017_134_30571787@N00.jpg,46.467955,10.375857,2c_9d_4956900786.jpg,46.630077,10.449607,18.888559465824564
342755334_4bd9ecb33c_156_90833046@N00.jpg,44.884899,-93.313064,2b_af_2441192030.jpg,44.910868,-93.328884,3.1448393466755125
342757465_f8a747384f_149_90833046@N00.jpg,44.885461,-93.314132,2b_af_2441192030.jpg,44.910868,-93.328884,3.054458329595853
343061785_3cbb02e134_154_39595541@N00.jpg,25.076095,-77.361205,b0_d2_3368782335.jpg,25.080856,-77.371301,1.146986162917422
343824041_13cba6597f_161_59398218@N00.jpg,12.653068,-7.987232,ef_83_5311774507.jpg,12.65295,-7.98648,0.08272879930495468
343826237_57941e9a77_166_59398218@N00.jpg,12.653068,-7.987232,ef_83_5311774507.jpg,12.65295,-7.98648,0.08272879930495468
344778471_22fadc7c34_141_53364390@N00.jpg,38.207027,-107.518043,1c_07_1445241396.jpg,38.02263,-107.187949,35.45275851564671
34489106_b6bb027a4c_23_49503208420@N01.jpg,-23.546363,-65.398178,22_73_9157736581.jpg,-24.785487,-65.41328399999999,137.25476451661518
345088316_eb58c4520f_165_23812473@N00.jpg,19.457528,-96.961898,e8_8f_2007553738.jpg,19.454534,-96.95177,1.1139073084390665
345096189_312c967d69_148_23812473@N00.jpg,19.513521,-96.873321,bf_71_8556940160.jpg,19.526151,-96.924272,5.527592988059008
345111273_895a2901e6_142_23812473@N00.jpg,25.728003,-80.26371,19_73_422292572.jpg,25.731019,-80.258688,0.6046415748397365
345113591_9839a3e329_152_23812473@N00.jpg,25.728003,-80.26371,19_73_422292572.jpg,25.731019,-80.258688,0.6046415748397365
345193913_8abc25e892_135_59398218@N00.jpg,12.653068,-7.987232,ef_83_5311774507.jpg,12.65295,-7.98648,0.08272879930495468
345197484_5387135658_133_59398218@N00.jpg,12.653068,-7.987232,ef_83_5311774507.jpg,12.65295,-7.98648,0.08272879930495468
345199822_8f751df0e5_145_59398218@N00.jpg,12.653068,-7.987232,ef_83_5311774507.jpg,12.65295,-7.98648,0.08272879930495468
345230156_93f79eb60b_159_56776080@N00.jpg,51.938814,-3.883752,78_44_13925555796.jpg,51.884607,-3.704119,13.754054369883278
345997958_ba807942a4_160_78225438@N00.jpg,47.377785,8.53945,3b_33_5696204711.jpg,47.377059,8.539549000000001,0.08106088715142494
346354744_93c1c3b09b_150_82981539@N00.jpg,35.68686,51.406059,fb_b5_2196743849.jpg,35.6718,51.427001,2.5270986394089188
346356176_9f97095a9f_125_82981539@N00.jpg,35.68686,51.406059,fb_b5_2196743849.jpg,35.6718,51.427001,2.5270986394089188
346848851_e2ac3b09e3_139_78225438@N00.jpg,41.403491,2.173345,8d_f2_727957742.jpg,41.40337,2.17319,0.018670374086206046
346871888_d03545a716_137_97332629@N00.jpg,38.616199,-109.619092,cc_fe_13890101972.jpg,38.625116,-109.592812,2.4935380827479254
346949135_b0b1d403a7_164_97332629@N00.jpg,36.153053,-109.526309,4f_39_2526046071.jpg,36.11943400000001,-109.460735,6.982266636204179
347024285_88f9525930_146_97332629@N00.jpg,35.326881,-112.875316,5a_f5_9677329744.jpg,35.32699500000001,-112.875981,0.061772866708420096
347065865_75ad1062ea_145_77235581@N00.jpg,58.417268,-6.436271,0c_d0_6830693413.jpg,58.20961,-6.400995,23.22184262909196
347071959_33469e3cdb_158_77235581@N00.jpg,58.420527,-6.440906,0c_d0_6830693413.jpg,58.20961,-6.400995,23.608787039813578
347082248_cdacd5022d_150_77235581@N00.jpg,58.269178,-6.786031,2e_40_7221052432.jpg,58.271773,-6.797961999999999,0.7574982097283961
347083732_b50c07089e_144_77235581@N00.jpg,58.202872,-6.379451,99_e4_4783925694.jpg,58.190297,-6.373271,1.4470020842184441
347095082_65d1b5836c_148_77235581@N00.jpg,58.202872,-6.379451,99_e4_4783925694.jpg,58.190297,-6.373271,1.4470020842184441
347100708_81e1b0a015_148_77235581@N00.jpg,58.18627,-6.367864,99_e4_4783925694.jpg,58.190297,-6.373271,0.5498516596624785
347103682_ee47f3bfee_139_97332629@N00.jpg,36.101093,-115.180749,50_ef_3857907836.jpg,36.102211,-115.174489,0.5771884667668115
347104027_f910f82213_165_77235581@N00.jpg,58.199457,-6.384944,99_e4_4783925694.jpg,58.190297,-6.373271,1.2297149678765613
347106063_8a0839eb22_128_77235581@N00.jpg,58.212566,-6.388185,0c_d0_6830693413.jpg,58.20961,-6.400995,0.8218600644062329
347106949_786cd159da_44_77235581@N00.jpg,58.202872,-6.379451,99_e4_4783925694.jpg,58.190297,-6.373271,1.4470020842184441
347107471_ba3adc42b9_141_77235581@N00.jpg,58.202872,-6.379451,99_e4_4783925694.jpg,58.190297,-6.373271,1.4470020842184441
347134461_ab027237bb_125_82981539@N00.jpg,35.68686,51.406059,fb_b5_2196743849.jpg,35.6718,51.427001,2.5270986394089188
347135285_c534b1d869_137_82981539@N00.jpg,35.68686,51.406059,fb_b5_2196743849.jpg,35.6718,51.427001,2.5270986394089188
347136001_f9e3fe6361_135_82981539@N00.jpg,35.68686,51.406059,fb_b5_2196743849.jpg,35.6718,51.427001,2.5270986394089188
347136171_df57214040_130_82981539@N00.jpg,35.68686,51.406059,fb_b5_2196743849.jpg,35.6718,51.427001,2.5270986394089188
347767503_033d078b65_126_59555137@N00.jpg,13.434954,103.88925,3d_5f_5524664679.jpg,13.434527,103.889091,0.05028094946013956
347895125_caddff80cb_131_93455345@N00.jpg,51.501904,-0.129089,e7_35_9040891937.jpg,51.50056,-0.129098,0.1495318659543155
347965385_bdc45bd7fd_140_23812473@N00.jpg,19.535358,-99.263631,4a_af_1470185664.jpg,19.558309,-99.242302,3.386004314808413
347978703_5cff6b1b87_135_23812473@N00.jpg,19.535358,-99.263631,4a_af_1470185664.jpg,19.558309,-99.242302,3.386004314808413
347985886_64911b5156_146_23812473@N00.jpg,19.535358,-99.263631,4a_af_1470185664.jpg,19.558309,-99.242302,3.386004314808413
348145656_d75a68a9ff_154_97332629@N00.jpg,36.460087,-116.871013,1d_c4_2305972259.jpg,36.421477,-116.81148,6.844511479445154
348200325_c56462f293_150_97332629@N00.jpg,37.874175,-119.422073,d2_2b_3670149419.jpg,37.874379,-119.363322,5.1690916008097965
348217623_bf026eba9d_151_97332629@N00.jpg,37.874175,-119.422073,d2_2b_3670149419.jpg,37.874379,-119.363322,5.1690916008097965
348310302_d0203f7731_55_97332629@N00.jpg,37.778804,-122.420053,23_1a_6739955005.jpg,37.779159,-122.420051,0.03940265987189935
348315378_8f9a48cbc9_135_97332629@N00.jpg,37.778804,-122.420053,23_1a_6739955005.jpg,37.779159,-122.420051,0.03940265987189935
348358141_509391a62e_151_97332629@N00.jpg,37.778804,-122.420053,23_1a_6739955005.jpg,37.779159,-122.420051,0.03940265987189935
348424445_99ce2d52aa_146_85971448@N00.jpg,47.609287,-122.342419,d6_45_332375149.jpg,47.609056,-122.341432,0.07852848345956588
348471300_a35546a400_160_44067110@N00.jpg,40.465313,-3.568091,6e_5d_7692954092.jpg,40.447833,-3.5580000000000003,2.121384076233161
348819402_93e7b4a83d_130_51162504@N00.jpg,34.036906,-118.67702,1d_22_5237391282.jpg,34.030664,-118.681751,0.8187019803043534
348845700_71b36e2bd3_162_36887937@N00.jpg,46.058091,7.000555,3c_43_3870663873.jpg,46.126972,7.060346000000001,8.94425997220112
349077619_5a2bcf81fe_131_97332629@N00.jpg,37.778804,-122.420053,23_1a_6739955005.jpg,37.779159,-122.420051,0.03940265987189935
349098747_0d543cdd4f_153_70323761@N00.jpg,40.720148,-74.00875,0c_25_2726478049.jpg,40.717598,-74.010772,0.33071789654414774
349099483_d20ab7922f_136_97332629@N00.jpg,36.600817,-121.890392,12_7b_3061669989.jpg,36.604486,-121.89368600000002,0.5026256742538505
349177239_5fd6f4dfff_165_97332629@N00.jpg,34.136211,-118.351593,82_3d_3503938471.jpg,34.136734999999994,-118.352397,0.09422279976270256
349187019_7618ae1b96_125_51162504@N00.jpg,34.595981,-120.140819,b2_56_8526373407.jpg,34.619041,-120.187866,5.016503310155882
349187181_4276f70c6c_153_51162504@N00.jpg,34.595981,-120.140819,b2_56_8526373407.jpg,34.619041,-120.187866,5.016503310155882
349329351_1740d6876d_166_97332629@N00.jpg,33.988206,-118.47536,cc_71_2222187486.jpg,33.985667,-118.472882,0.3629613904276458
349348047_5925bfb832_151_51162504@N00.jpg,36.372662,-121.903138,8c_4d_2860756638.jpg,36.412717,-121.91433899999998,4.556935009186803
349379377_0d39acc271_139_51162504@N00.jpg,35.372814,-120.862827,43_37_1659417633.jpg,35.37323400000001,-120.86596000000002,0.28849002627488074
349388044_f3b4ec17fc_145_97332629@N00.jpg,33.803774,-117.920594,8e_a9_5333863540.jpg,33.804621000000004,-117.920634,0.09402125217770707
349388449_84a9d2f8b5_128_51162504@N00.jpg,35.372814,-120.862827,43_37_1659417633.jpg,35.37323400000001,-120.86596000000002,0.28849002627488074
349413978_576523fec7_151_97324495@N00.jpg,52.370778,4.898185,13_c3_10677920623.jpg,52.371721,4.899044,0.12013960982519535
349414528_8ed48e248f_161_97332629@N00.jpg,33.803774,-117.920594,8e_a9_5333863540.jpg,33.804621000000004,-117.920634,0.09402125217770707
349418618_7043cdcaab_140_97324495@N00.jpg,52.370778,4.898185,13_c3_10677920623.jpg,52.371721,4.899044,0.12013960982519535
349421087_641b26de2f_134_97324495@N00.jpg,52.370778,4.898185,13_c3_10677920623.jpg,52.371721,4.899044,0.12013960982519535
349445487_7716d67489_128_97332629@N00.jpg,33.803774,-117.920594,8e_a9_5333863540.jpg,33.804621000000004,-117.920634,0.09402125217770707
349445497_ce22d1acd9_128_97332629@N00.jpg,33.803774,-117.920594,8e_a9_5333863540.jpg,33.804621000000004,-117.920634,0.09402125217770707
349445500_6927323be0_160_97332629@N00.jpg,33.803774,-117.920594,8e_a9_5333863540.jpg,33.804621000000004,-117.920634,0.09402125217770707
349459030_5fb6ba67cc_137_97332629@N00.jpg,33.803774,-117.920594,8e_a9_5333863540.jpg,33.804621000000004,-117.920634,0.09402125217770707
349461403_6756b23744_129_82981539@N00.jpg,29.610028,52.534217,cd_c5_5114161819.jpg,29.608685,52.5428,0.8445889250174542
349601127_76086026e4_161_97332629@N00.jpg,32.685511,-114.625511,66_ad_2388331486.jpg,32.672724,-114.594376,3.246258163090773
349908832_ab866096b1_135_44067110@N00.jpg,40.409475,-3.705752,45_22_5522481470.jpg,40.40558,-3.702145,0.529914600365821
350562918_307456dab6_131_41894169878@N01.jpg,39.610978,-104.811029,b2_a9_4197663702.jpg,39.600204,-104.843582,3.040911790589266
350614755_a4466bd674_163_97332629@N00.jpg,32.685511,-114.625511,66_ad_2388331486.jpg,32.672724,-114.594376,3.246258163090773
350650388_e5f7983265_149_51162504@N00.jpg,36.555343,-121.923201,36_4d_6275403754.jpg,36.554895,-121.923372,0.052018067550041694
350676468_5055e50f16_152_51162504@N00.jpg,36.959391,-122.018365,63_99_4928436584.jpg,36.960505,-122.020254,0.20877184300090937
350676593_d32a66985b_163_51162504@N00.jpg,36.959391,-122.018365,63_99_4928436584.jpg,36.960505,-122.020254,0.20877184300090937
350677023_e48c1fd4b0_154_51162504@N00.jpg,36.959391,-122.018365,63_99_4928436584.jpg,36.960505,-122.020254,0.20877184300090937
350685500_322365b21a_145_97332629@N00.jpg,33.492994,-111.923196,31_5c_11896629374.jpg,33.49398,-111.921218,0.21388666680095225
350691632_fbecef0860_148_51162504@N00.jpg,37.806571,-122.440288,17_73_83667015.jpg,37.807296,-122.442154,0.18296940976758055
350709146_68c87e6784_158_97332629@N00.jpg,40.702187,-74.01457,be_36_2623320963.jpg,40.700845,-74.01207600000002,0.2581391686838927
350752818_0726a9f845_143_51162504@N00.jpg,37.805367,-122.456424,fc_da_3615107597.jpg,37.805833,-122.453166,0.29153674129317936
350754522_ab827b3e19_166_51162504@N00.jpg,37.805367,-122.456424,fc_da_3615107597.jpg,37.805833,-122.453166,0.29153674129317936
350755394_993aec6f8d_156_51162504@N00.jpg,37.807359,-122.46947,70_f0_5616307963.jpg,37.807686,-122.47249,0.2684110306254341
350802150_42a9869fd6_124_91062007@N00.jpg,36.857583,-75.976928,ff_ff_3642937654.jpg,36.847838,-75.974192,1.1086356509152786
35212492_08b78db8e6_33_63163416@N00.jpg,26.210278,50.579767,3a_f3_6935152648.jpg,25.976214,51.045354,53.30886843178351
35212493_ee924191ef_26_63163416@N00.jpg,26.210278,50.579767,3a_f3_6935152648.jpg,25.976214,51.045354,53.30886843178351
352380518_202b75e610_152_85971448@N00.jpg,35.985368,-111.960811,ec_ba_4644690076.jpg,36.053768,-112.083625,13.422409060445942
353494958_4a7e189527_132_16836474@N00.jpg,4.644867,-75.570487,65_70_8392315449.jpg,4.807186,-75.690388,22.3413314601131
